Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_08:54:19,474,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_08:54:25,474,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_08:54:30,474,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_08:54:36,476,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_08:54:42,477,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_08:54:47,478,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_08:54:53,480,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_08:54:59,481,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_08:55:04,481,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_08:55:10,482,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_08:55:15,481,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_08:55:21,481,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_08:55:27,481,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_08:55:32,481,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_08:55:38,482,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_08:55:44,483,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_08:55:49,483,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_08:55:55,482,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_08:56:00,481,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_08:56:06,481,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_08:56:12,481,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_08:56:17,481,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_08:56:23,481,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_08:56:29,483,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_08:56:34,484,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_08:56:40,484,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_08:56:45,486,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_08:56:51,487,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_08:56:57,488,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_08:57:02,488,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_08:57:08,489,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_08:57:13,488,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_08:57:19,490,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_08:57:25,491,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_08:57:30,491,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_08:57:36,490,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_08:57:42,489,Apagado,Prendido,54.38,52.19,Apagado
25/10/2021_08:57:47,489,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_08:57:53,488,Apagado,Prendido,54.31,52.25,Apagado
25/10/2021_08:57:58,487,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_08:58:04,484,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_08:58:10,484,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_08:58:15,485,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_08:58:21,485,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_08:58:27,487,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_08:58:32,487,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_08:58:38,489,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_08:58:43,489,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_08:58:49,491,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_08:58:55,490,Apagado,Prendido,54.31,51.88,Prendido
