Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_01:17:50,504,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_01:17:55,504,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_01:18:01,504,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_01:18:07,504,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:18:12,504,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_01:18:18,501,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:18:23,501,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_01:18:29,501,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:18:35,501,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_01:18:40,501,Apagado,Prendido,54.38,51.81,Prendido
25/10/2021_01:18:46,501,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:18:51,501,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_01:18:57,501,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:19:03,501,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:19:08,500,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:19:14,498,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:19:20,499,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_01:19:25,499,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:19:31,498,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_01:19:36,498,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:19:42,498,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:19:48,498,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:19:53,498,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:19:59,499,Apagado,Prendido,54.38,52.00,Prendido
