Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_21:37:58,449,Apagado,Prendido,54.25,51.88,Prendido
24/10/2021_21:38:03,449,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_21:38:09,449,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_21:38:15,449,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:38:20,447,Apagado,Prendido,54.31,52.25,Apagado
24/10/2021_21:38:26,446,Apagado,Prendido,54.25,52.19,Apagado
24/10/2021_21:38:31,446,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:38:37,446,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:38:43,445,Apagado,Prendido,54.25,51.94,Prendido
24/10/2021_21:38:48,446,Apagado,Prendido,54.31,51.81,Prendido
24/10/2021_21:38:54,445,Apagado,Prendido,54.31,51.75,Prendido
24/10/2021_21:38:59,443,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_21:39:05,443,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_21:39:11,445,Apagado,Prendido,54.25,52.19,Apagado
24/10/2021_21:39:16,445,Apagado,Prendido,54.25,52.25,Apagado
24/10/2021_21:39:22,445,Apagado,Prendido,54.25,52.19,Apagado
24/10/2021_21:39:28,444,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:39:33,444,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_21:39:39,446,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_21:39:44,446,Apagado,Prendido,54.25,51.88,Prendido
24/10/2021_21:39:50,448,Apagado,Prendido,54.25,51.88,Prendido
24/10/2021_21:39:56,449,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:40:01,449,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:40:07,449,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:40:13,447,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_21:40:18,447,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_21:40:24,445,Apagado,Prendido,54.25,51.94,Prendido
24/10/2021_21:40:29,443,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_21:40:35,445,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:40:41,446,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:40:46,447,Apagado,Prendido,54.25,51.94,Prendido
24/10/2021_21:40:52,446,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_21:40:58,445,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_21:41:03,446,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_21:41:09,450,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_21:41:14,450,Apagado,Prendido,54.25,52.25,Apagado
24/10/2021_21:41:20,451,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:41:26,453,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:41:31,454,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_21:41:37,454,Apagado,Prendido,54.25,51.88,Prendido
24/10/2021_21:41:42,455,Apagado,Prendido,54.25,51.81,Prendido
24/10/2021_21:41:48,456,Apagado,Prendido,54.25,51.88,Prendido
24/10/2021_21:41:54,454,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:41:59,455,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:42:05,451,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:42:11,450,Apagado,Prendido,54.19,52.00,Prendido
24/10/2021_21:42:16,450,Apagado,Prendido,54.19,51.88,Prendido
24/10/2021_21:42:22,449,Apagado,Prendido,54.25,51.88,Prendido
24/10/2021_21:42:27,450,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:42:33,450,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_21:42:39,449,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_21:42:44,447,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:42:50,449,Apagado,Prendido,54.25,52.19,Apagado
24/10/2021_21:42:56,449,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:43:01,450,Apagado,Prendido,54.19,52.06,Apagado
24/10/2021_21:43:07,452,Apagado,Prendido,54.25,51.94,Prendido
24/10/2021_21:43:12,451,Apagado,Prendido,54.25,51.81,Prendido
24/10/2021_21:43:18,452,Apagado,Prendido,54.25,51.88,Prendido
24/10/2021_21:43:24,451,Apagado,Prendido,54.25,51.88,Prendido
24/10/2021_21:43:29,453,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:43:35,453,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:43:41,452,Apagado,Prendido,54.19,52.00,Prendido
24/10/2021_21:43:46,452,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_21:43:52,451,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:43:57,450,Apagado,Prendido,54.19,52.06,Apagado
24/10/2021_21:44:03,450,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_21:44:09,451,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:44:14,448,Apagado,Prendido,54.25,51.94,Prendido
24/10/2021_21:44:20,448,Apagado,Prendido,54.25,51.94,Prendido
24/10/2021_21:44:25,447,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:44:31,446,Apagado,Prendido,54.25,52.00,Prendido
