Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_04:11:42,475,Apagado,Prendido,54.25,52.31,Apagado
25/10/2021_04:11:47,477,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_04:11:53,475,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_04:11:59,474,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:12:04,474,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:12:10,474,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_04:12:15,473,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_04:12:21,474,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:12:27,475,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:12:32,477,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:12:38,478,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_04:12:44,478,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_04:12:49,479,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:12:55,479,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:13:00,481,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:13:06,481,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:13:12,481,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_04:13:17,481,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:13:23,480,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_04:13:29,480,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_04:13:34,480,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_04:13:40,481,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:13:45,482,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:13:51,483,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:13:57,481,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_04:14:02,481,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:14:08,481,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:14:13,481,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:14:19,482,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:14:25,481,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_04:14:30,481,Apagado,Prendido,54.31,51.75,Prendido
25/10/2021_04:14:36,483,Apagado,Prendido,54.31,51.75,Prendido
25/10/2021_04:14:42,483,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:14:47,484,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:14:53,484,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:14:58,486,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:15:04,485,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:15:10,484,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_04:15:15,484,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_04:15:21,484,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_04:15:27,483,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_04:15:32,484,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_04:15:38,486,Apagado,Prendido,54.31,52.25,Apagado
25/10/2021_04:15:43,484,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:15:49,484,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:15:55,484,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_04:16:00,484,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:16:06,484,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:16:12,487,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_04:16:17,487,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_04:16:23,488,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:16:28,486,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:16:34,484,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:16:40,485,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:16:45,484,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:16:51,484,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:16:56,484,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_04:17:02,483,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_04:17:08,482,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:17:13,481,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:17:19,481,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:17:25,481,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_04:17:30,483,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:17:36,482,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:17:41,481,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:17:47,480,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:17:53,478,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:17:58,478,Apagado,Prendido,54.25,52.06,Apagado
