Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_05:36:57,501,Apagado,Prendido,53.94,52.13,Apagado
25/10/2021_05:37:02,502,Apagado,Prendido,53.94,52.13,Apagado
25/10/2021_05:37:08,502,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_05:37:13,502,Apagado,Prendido,53.94,52.00,Prendido
25/10/2021_05:37:19,501,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_05:37:25,500,Apagado,Prendido,53.94,51.94,Prendido
25/10/2021_05:37:30,500,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_05:37:36,499,Apagado,Prendido,53.88,52.06,Apagado
25/10/2021_05:37:42,499,Apagado,Prendido,53.94,52.13,Apagado
25/10/2021_05:37:47,499,Apagado,Prendido,53.94,51.94,Prendido
25/10/2021_05:37:53,499,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_05:37:58,501,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_05:38:04,501,Apagado,Prendido,53.94,51.94,Prendido
25/10/2021_05:38:10,502,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_05:38:15,501,Apagado,Prendido,53.94,52.19,Apagado
25/10/2021_05:38:21,501,Apagado,Prendido,53.94,52.19,Apagado
25/10/2021_05:38:26,503,Apagado,Prendido,53.94,52.00,Prendido
25/10/2021_05:38:32,503,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_05:38:38,503,Apagado,Prendido,53.94,51.94,Prendido
25/10/2021_05:38:43,504,Apagado,Prendido,53.94,52.19,Apagado
25/10/2021_05:38:49,503,Apagado,Prendido,53.94,52.19,Apagado
25/10/2021_05:38:55,502,Apagado,Prendido,53.94,52.06,Apagado
25/10/2021_05:39:00,501,Apagado,Prendido,53.94,52.00,Prendido
25/10/2021_05:39:06,501,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_05:39:11,501,Apagado,Prendido,53.94,51.88,Prendido
25/10/2021_05:39:17,501,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_05:39:23,502,Apagado,Prendido,53.94,52.19,Apagado
25/10/2021_05:39:28,502,Apagado,Prendido,53.94,52.13,Apagado
25/10/2021_05:39:34,502,Apagado,Prendido,53.94,52.19,Apagado
25/10/2021_05:39:40,501,Apagado,Prendido,53.94,52.00,Prendido
25/10/2021_05:39:45,500,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_05:39:51,499,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_05:39:56,497,Apagado,Prendido,53.94,52.13,Apagado
25/10/2021_05:40:02,498,Apagado,Prendido,53.88,52.19,Apagado
25/10/2021_05:40:08,500,Apagado,Prendido,53.94,52.19,Apagado
25/10/2021_05:40:13,500,Apagado,Prendido,53.94,52.06,Apagado
25/10/2021_05:40:19,501,Apagado,Prendido,53.94,51.88,Prendido
25/10/2021_05:40:25,501,Apagado,Prendido,54.00,51.75,Prendido
25/10/2021_05:40:30,501,Apagado,Prendido,54.00,51.81,Prendido
25/10/2021_05:40:36,501,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_05:40:41,500,Apagado,Prendido,53.94,51.94,Prendido
25/10/2021_05:40:47,500,Apagado,Prendido,53.94,52.06,Apagado
25/10/2021_05:40:53,501,Apagado,Prendido,53.94,52.25,Apagado
25/10/2021_05:40:58,502,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_05:41:04,503,Apagado,Prendido,53.94,52.00,Prendido
25/10/2021_05:41:09,503,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_05:41:15,503,Apagado,Prendido,53.94,52.06,Apagado
25/10/2021_05:41:21,505,Apagado,Prendido,53.94,52.06,Apagado
25/10/2021_05:41:26,506,Apagado,Prendido,53.94,52.06,Apagado
25/10/2021_05:41:32,506,Apagado,Prendido,53.94,51.81,Prendido
25/10/2021_05:41:38,506,Apagado,Prendido,53.94,51.75,Prendido
25/10/2021_05:41:43,506,Apagado,Prendido,53.94,51.81,Prendido
25/10/2021_05:41:49,507,Apagado,Prendido,53.94,52.00,Prendido
25/10/2021_05:41:54,507,Apagado,Prendido,53.94,52.00,Prendido
25/10/2021_05:42:00,509,Apagado,Prendido,53.94,52.13,Apagado
25/10/2021_05:42:06,509,Apagado,Prendido,53.88,52.19,Apagado
25/10/2021_05:42:11,509,Apagado,Prendido,53.88,52.25,Apagado
25/10/2021_05:42:17,507,Apagado,Prendido,53.88,52.13,Apagado
