Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_06:13:06,491,Apagado,Prendido,53.81,51.88,Prendido
25/10/2021_06:13:12,491,Apagado,Prendido,53.81,51.88,Prendido
25/10/2021_06:13:17,492,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:13:23,491,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:13:29,491,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:13:34,492,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:13:40,493,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:13:45,494,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:13:51,494,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:13:57,495,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:14:02,494,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:14:08,496,Apagado,Prendido,53.81,52.25,Apagado
25/10/2021_06:14:14,496,Apagado,Prendido,53.75,52.13,Apagado
25/10/2021_06:14:19,496,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:14:25,496,Apagado,Prendido,53.75,51.94,Prendido
25/10/2021_06:14:30,495,Apagado,Prendido,53.81,51.88,Prendido
25/10/2021_06:14:36,494,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:14:42,494,Apagado,Prendido,53.81,51.88,Prendido
25/10/2021_06:14:47,493,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:14:53,495,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:14:59,496,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:15:04,497,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:15:10,496,Apagado,Prendido,53.81,51.81,Prendido
25/10/2021_06:15:15,497,Apagado,Prendido,53.81,51.81,Prendido
25/10/2021_06:15:21,496,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:15:27,496,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:15:32,497,Apagado,Prendido,53.75,52.19,Apagado
25/10/2021_06:15:38,496,Apagado,Prendido,53.81,52.19,Apagado
25/10/2021_06:15:43,497,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:15:49,497,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:15:55,497,Apagado,Prendido,53.75,51.81,Prendido
25/10/2021_06:16:00,499,Apagado,Prendido,53.81,51.88,Prendido
25/10/2021_06:16:06,500,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:16:12,500,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:16:17,501,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:16:23,501,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:16:28,503,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:16:34,504,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:16:40,503,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:16:45,501,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:16:51,501,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:16:57,501,Apagado,Prendido,53.75,52.19,Apagado
25/10/2021_06:17:02,501,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:17:08,500,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:17:13,500,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:17:19,499,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:17:25,499,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:17:30,499,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:17:36,500,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:17:42,501,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:17:47,501,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:17:53,500,Apagado,Prendido,53.81,51.88,Prendido
25/10/2021_06:17:58,501,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:18:04,501,Apagado,Prendido,53.75,52.06,Apagado
25/10/2021_06:18:10,502,Apagado,Prendido,53.75,52.06,Apagado
25/10/2021_06:18:15,502,Apagado,Prendido,53.75,51.94,Prendido
25/10/2021_06:18:21,503,Apagado,Prendido,53.75,51.75,Prendido
25/10/2021_06:18:26,504,Apagado,Prendido,53.81,51.81,Prendido
25/10/2021_06:18:32,504,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:18:38,506,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:18:43,507,Apagado,Prendido,53.81,52.19,Apagado
25/10/2021_06:18:49,507,Apagado,Prendido,53.75,52.13,Apagado
25/10/2021_06:18:55,507,Apagado,Prendido,53.75,52.00,Prendido
25/10/2021_06:19:00,509,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:19:06,509,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:19:11,509,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:19:17,510,Apagado,Prendido,53.81,52.19,Apagado
25/10/2021_06:19:23,510,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:19:28,510,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:19:34,510,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:19:40,510,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:19:45,509,Apagado,Prendido,53.81,52.00,Prendido
