Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_23:12:12,439,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:12:18,439,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:12:23,440,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:12:29,442,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:12:35,442,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:12:40,442,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:12:46,442,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:12:52,443,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:12:57,442,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:13:03,441,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_23:13:08,441,Apagado,Prendido,54.38,51.75,Prendido
24/10/2021_23:13:14,440,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_23:13:20,439,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:13:25,439,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:13:31,440,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:13:36,440,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:13:42,440,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:13:48,439,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:13:53,442,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:13:59,442,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:14:05,442,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:14:10,442,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:14:16,442,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:14:21,442,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:14:27,443,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:14:33,441,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_23:14:38,441,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_23:14:44,441,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_23:14:50,442,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:14:55,440,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:15:01,440,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:15:06,439,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:15:12,438,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:15:18,438,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:15:23,437,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:15:29,436,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:15:35,435,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:15:40,435,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:15:46,435,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:15:51,436,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:15:57,435,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:16:03,435,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:16:08,435,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:16:14,434,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:16:19,435,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:16:25,436,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:16:31,433,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:16:36,432,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:16:42,429,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:16:48,430,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:16:53,428,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:16:59,427,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:17:04,425,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:17:10,424,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:17:16,423,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:17:21,423,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:17:27,423,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:17:33,425,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:17:38,424,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:17:44,423,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:17:49,424,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:17:55,425,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_23:18:01,426,Apagado,Prendido,54.44,51.75,Prendido
24/10/2021_23:18:06,424,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:18:12,423,Apagado,Prendido,54.44,52.06,Apagado
