Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_01:52:07,511,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:52:12,511,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:52:18,511,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:52:24,509,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:52:29,509,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:52:35,508,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:52:41,508,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:52:46,508,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:52:52,507,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_01:52:57,508,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:53:03,508,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_01:53:09,508,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:53:14,507,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:53:20,503,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:53:26,503,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:53:31,504,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:53:37,506,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:53:42,507,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:53:48,507,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:53:54,507,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_01:53:59,508,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_01:54:05,508,Apagado,Prendido,54.25,52.31,Apagado
25/10/2021_01:54:10,509,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:54:16,511,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:54:22,511,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_01:54:27,513,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_01:54:33,512,Apagado,Prendido,54.25,51.69,Prendido
25/10/2021_01:54:39,512,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_01:54:44,512,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:54:50,512,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:54:55,511,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_01:55:01,511,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:55:07,511,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_01:55:12,510,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:55:18,509,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:55:24,508,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:55:29,509,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_01:55:35,511,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_01:55:40,511,Apagado,Prendido,54.25,52.31,Apagado
25/10/2021_01:55:46,511,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_01:55:52,511,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:55:57,511,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_01:56:03,511,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:56:09,510,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:56:14,509,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:56:20,509,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:56:25,508,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_01:56:31,509,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_01:56:37,510,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_01:56:42,511,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_01:56:48,512,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_01:56:54,514,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_01:56:59,514,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:57:05,513,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:57:10,514,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_01:57:16,513,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_01:57:22,513,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:57:27,512,Apagado,Prendido,54.25,52.00,Prendido
