Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_02:02:53,490,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:02:59,490,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_02:03:04,490,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_02:03:10,490,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:03:16,489,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:03:21,489,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:03:27,488,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:03:33,488,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:03:38,490,Apagado,Prendido,54.31,52.25,Apagado
25/10/2021_02:03:44,492,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:03:49,493,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:03:55,494,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_02:04:01,493,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_02:04:06,493,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:04:12,494,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:04:18,493,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:04:23,493,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:04:29,491,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:04:34,490,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_02:04:40,489,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:04:46,488,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_02:04:51,488,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:04:57,487,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:05:03,488,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:05:08,488,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:05:14,489,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:05:19,490,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_02:05:25,490,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:05:31,489,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:05:36,489,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:05:42,490,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:05:47,489,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_02:05:53,488,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_02:05:59,487,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_02:06:04,485,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:06:10,485,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:06:16,486,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:06:21,485,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_02:06:27,484,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_02:06:32,484,Apagado,Prendido,54.31,51.69,Prendido
25/10/2021_02:06:38,483,Apagado,Prendido,54.31,51.75,Prendido
25/10/2021_02:06:44,483,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:06:49,485,Apagado,Prendido,54.25,52.06,Apagado
