Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_23:22:30,410,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:22:36,412,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:22:42,412,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:22:47,414,Apagado,Prendido,54.44,51.81,Prendido
24/10/2021_23:22:53,414,Apagado,Prendido,54.44,51.81,Prendido
24/10/2021_23:22:59,415,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:23:04,416,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:23:10,417,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:23:15,417,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:23:21,419,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:23:27,419,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:23:32,417,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:23:38,416,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:23:44,416,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:23:49,416,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:23:55,416,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:24:00,416,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:24:06,415,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:24:12,414,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_23:24:17,413,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:24:23,413,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:24:28,415,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:24:34,417,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:24:40,417,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:24:45,417,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:24:51,417,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:24:57,417,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:25:02,416,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:25:08,418,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:25:13,418,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:25:19,420,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:25:25,421,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:25:30,420,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:25:36,420,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:25:42,421,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:25:47,420,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:25:53,420,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:25:58,421,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:26:04,421,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:26:10,421,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:26:15,420,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:26:21,420,Apagado,Prendido,54.38,51.75,Prendido
24/10/2021_23:26:27,419,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:26:32,420,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:26:38,419,Apagado,Prendido,54.44,52.19,Apagado
24/10/2021_23:26:43,420,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:26:49,420,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_23:26:55,418,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:27:00,418,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:27:06,417,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:27:11,418,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:27:17,418,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:27:23,417,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:27:28,418,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:27:34,416,Apagado,Prendido,54.44,52.06,Apagado
