Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_01:33:11,482,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:33:17,481,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:33:23,481,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_01:33:28,482,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_01:33:34,484,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:33:40,484,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:33:45,485,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:33:51,485,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:33:56,485,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:34:02,488,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:34:08,489,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_01:34:13,489,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_01:34:19,489,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:34:25,488,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:34:30,488,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:34:36,490,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:34:41,491,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:34:47,491,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_01:34:53,492,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_01:34:58,493,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:35:04,491,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:35:09,491,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:35:15,491,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_01:35:21,491,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:35:26,492,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:35:32,493,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_01:35:38,494,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:35:43,495,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:35:49,496,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:35:54,498,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:36:00,501,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:36:06,501,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_01:36:11,501,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_01:36:17,503,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_01:36:23,504,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:36:28,504,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:36:34,504,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:36:39,504,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_01:36:45,503,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:36:51,504,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:36:56,504,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:37:02,504,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_01:37:08,501,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:37:13,500,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_01:37:19,501,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:37:24,501,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:37:30,500,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_01:37:36,498,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_01:37:41,497,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:37:47,499,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:37:52,500,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:37:58,498,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:38:04,498,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_01:38:09,498,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:38:15,498,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:38:21,499,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:38:26,499,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:38:32,501,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:38:37,502,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:38:43,503,Apagado,Prendido,54.31,52.06,Apagado
