Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_08:16:51,489,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:16:57,490,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:17:02,491,Apagado,Prendido,54.13,52.13,Apagado
25/10/2021_08:17:08,493,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_08:17:13,494,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:17:19,494,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_08:17:25,495,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:17:30,494,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_08:17:36,494,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:17:42,494,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:17:47,492,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_08:17:53,491,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:17:58,491,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_08:18:04,491,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:18:10,491,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_08:18:15,490,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:18:21,490,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_08:18:27,489,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:18:32,489,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_08:18:38,489,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:18:43,490,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:18:49,491,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_08:18:55,491,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:19:00,493,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:19:06,494,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_08:19:11,494,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_08:19:17,494,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_08:19:23,492,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:19:28,491,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_08:19:34,493,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_08:19:40,494,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_08:19:45,492,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_08:19:51,491,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:19:56,491,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_08:20:02,490,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_08:20:08,491,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:20:13,492,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:20:19,493,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:20:25,494,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_08:20:30,495,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_08:20:36,496,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_08:20:41,496,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_08:20:47,496,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_08:20:53,498,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_08:20:58,498,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:21:04,498,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:21:10,497,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:21:15,495,Apagado,Prendido,54.19,51.69,Prendido
25/10/2021_08:21:21,495,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:21:26,495,Apagado,Prendido,54.19,52.06,Apagado
