Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_09:40:36,477,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_09:40:42,477,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_09:40:47,476,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_09:40:53,477,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_09:40:58,476,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_09:41:04,477,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_09:41:10,478,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_09:41:15,480,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_09:41:21,481,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_09:41:27,481,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_09:41:32,480,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_09:41:38,480,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_09:41:43,481,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_09:41:49,481,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_09:41:55,481,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_09:42:00,480,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_09:42:06,481,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_09:42:11,481,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_09:42:17,481,Apagado,Prendido,54.38,52.19,Apagado
25/10/2021_09:42:23,481,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_09:42:28,483,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_09:42:34,484,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_09:42:40,484,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_09:42:45,484,Apagado,Prendido,54.38,51.81,Prendido
25/10/2021_09:42:51,484,Apagado,Prendido,54.38,51.75,Prendido
25/10/2021_09:42:56,485,Apagado,Prendido,54.38,51.81,Prendido
25/10/2021_09:43:02,487,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_09:43:08,487,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_09:43:13,488,Apagado,Prendido,54.38,52.25,Apagado
25/10/2021_09:43:19,488,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_09:43:25,488,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_09:43:30,490,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_09:43:36,488,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_09:43:41,487,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_09:43:47,484,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_09:43:53,484,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_09:43:58,484,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_09:44:04,484,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_09:44:10,485,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_09:44:15,486,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_09:44:21,486,Apagado,Prendido,54.38,51.81,Prendido
25/10/2021_09:44:26,486,Apagado,Prendido,54.38,51.75,Prendido
25/10/2021_09:44:32,485,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_09:44:38,485,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_09:44:43,483,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_09:44:49,483,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_09:44:54,483,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_09:45:00,482,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_09:45:06,482,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_09:45:11,481,Apagado,Prendido,54.38,51.75,Prendido
25/10/2021_09:45:17,481,Apagado,Prendido,54.38,51.81,Prendido
25/10/2021_09:45:23,483,Apagado,Prendido,54.38,51.75,Prendido
25/10/2021_09:45:28,484,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_09:45:34,487,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_09:45:39,487,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_09:45:45,487,Apagado,Prendido,54.31,52.13,Apagado
