Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_09:51:22,386,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_09:51:28,386,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_09:51:34,384,Prendido,Apagado,54.31,52.06,Apagado
25/10/2021_09:51:39,383,Prendido,Apagado,54.31,52.06,Apagado
25/10/2021_09:51:45,381,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_09:51:50,381,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_09:51:56,381,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_09:52:02,378,Prendido,Apagado,54.31,52.19,Apagado
25/10/2021_09:52:07,376,Prendido,Apagado,54.31,52.13,Apagado
25/10/2021_09:52:13,376,Prendido,Apagado,54.31,52.13,Apagado
25/10/2021_09:52:19,374,Prendido,Apagado,54.31,52.06,Apagado
25/10/2021_09:52:24,373,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_09:52:30,373,Prendido,Apagado,54.31,51.81,Prendido
25/10/2021_09:52:35,372,Prendido,Apagado,54.31,51.81,Prendido
25/10/2021_09:52:41,372,Prendido,Apagado,54.31,51.94,Prendido
25/10/2021_09:52:47,372,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_09:52:52,373,Prendido,Apagado,54.31,52.19,Apagado
25/10/2021_09:52:58,373,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_09:53:03,372,Prendido,Apagado,54.31,52.13,Apagado
25/10/2021_09:53:09,372,Prendido,Apagado,54.31,52.13,Apagado
25/10/2021_09:53:15,372,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_09:53:20,372,Prendido,Apagado,54.31,51.88,Prendido
25/10/2021_09:53:26,372,Prendido,Apagado,54.31,51.81,Prendido
25/10/2021_09:53:32,373,Prendido,Apagado,54.31,51.88,Prendido
25/10/2021_09:53:37,371,Prendido,Apagado,54.31,52.06,Apagado
25/10/2021_09:53:43,370,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_09:53:48,371,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_09:53:54,372,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_09:54:00,371,Prendido,Apagado,54.31,51.94,Prendido
25/10/2021_09:54:05,368,Prendido,Apagado,54.31,51.88,Prendido
25/10/2021_09:54:11,368,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_09:54:17,368,Prendido,Apagado,54.31,52.19,Apagado
25/10/2021_09:54:22,367,Prendido,Apagado,54.25,52.31,Apagado
25/10/2021_09:54:28,367,Prendido,Apagado,54.31,52.19,Apagado
25/10/2021_09:54:33,368,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_09:54:39,368,Prendido,Apagado,54.31,51.88,Prendido
25/10/2021_09:54:45,368,Prendido,Apagado,54.31,51.75,Prendido
25/10/2021_09:54:50,368,Prendido,Apagado,54.25,51.69,Prendido
25/10/2021_09:54:56,368,Prendido,Apagado,54.31,51.63,Prendido
25/10/2021_09:55:02,367,Prendido,Apagado,54.31,51.75,Prendido
25/10/2021_09:55:07,367,Prendido,Apagado,54.25,51.81,Prendido
