Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_07:39:06,473,Apagado,Prendido,54.06,52.25,Apagado
25/10/2021_07:39:11,472,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:39:17,471,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:39:23,472,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:39:28,473,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:39:34,473,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_07:39:40,474,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_07:39:45,471,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:39:51,470,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:39:56,470,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:40:02,470,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_07:40:08,470,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:40:13,469,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:40:19,469,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:40:25,468,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:40:30,467,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_07:40:36,469,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:40:41,469,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:40:47,468,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:40:53,467,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:40:58,467,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:41:04,468,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_07:41:09,469,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:41:15,470,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:41:21,469,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:41:26,469,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:41:32,470,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:41:38,471,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:41:43,471,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:41:49,472,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:41:54,473,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:42:00,473,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_07:42:06,473,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:42:11,473,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_07:42:17,474,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_07:42:23,474,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:42:28,474,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:42:34,475,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:42:39,475,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:42:45,478,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:42:51,480,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:42:56,482,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_07:43:02,481,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:43:08,485,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:43:13,485,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:43:19,487,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:43:24,487,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:43:30,487,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:43:36,488,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:43:41,490,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:43:47,490,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_07:43:52,490,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:43:58,490,Apagado,Prendido,54.06,52.00,Prendido
