Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_22:24:31,440,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:24:37,439,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_22:24:42,439,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:24:48,439,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:24:54,439,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:24:59,442,Apagado,Prendido,54.44,51.81,Prendido
24/10/2021_22:25:05,443,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:25:11,444,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:25:16,444,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:25:22,444,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_22:25:27,442,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:25:33,442,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:25:39,441,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:25:44,442,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_22:25:50,440,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:25:56,439,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_22:26:01,438,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:26:07,438,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:26:12,439,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:26:18,440,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:26:24,441,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_22:26:29,441,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_22:26:35,442,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:26:40,442,Apagado,Prendido,54.44,52.19,Apagado
24/10/2021_22:26:46,443,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_22:26:52,444,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_22:26:57,445,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:27:03,446,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:27:09,447,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:27:14,449,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_22:27:20,448,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:27:25,449,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_22:27:31,450,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_22:27:37,449,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_22:27:42,448,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:27:48,449,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_22:27:54,450,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:27:59,450,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_22:28:05,449,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:28:10,447,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:28:16,447,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:28:22,447,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_22:28:27,449,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_22:28:33,449,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:28:38,450,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:28:44,450,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:28:50,450,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:28:55,450,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:29:01,452,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_22:29:07,451,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:29:12,451,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_22:29:18,451,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:29:23,452,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:29:29,451,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_22:29:35,451,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_22:29:40,451,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_22:29:46,452,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:29:52,452,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:29:57,452,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:30:03,452,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:30:08,452,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:30:14,452,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:30:20,451,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_22:30:25,450,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:30:31,449,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_22:30:37,447,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:30:42,446,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_22:30:48,446,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:30:53,447,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:30:59,445,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:31:05,445,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_22:31:10,444,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_22:31:16,444,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:31:21,444,Apagado,Prendido,54.44,51.88,Prendido
