Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_10:07:40,407,Prendido,Apagado,50.31,52.00,Prendido
25/10/2021_10:07:46,407,Prendido,Apagado,49.00,51.94,Prendido
25/10/2021_10:07:52,407,Prendido,Apagado,47.81,52.06,Apagado
25/10/2021_10:07:57,407,Prendido,Apagado,46.81,52.00,Prendido
25/10/2021_10:08:03,407,Prendido,Apagado,46.00,52.00,Prendido
25/10/2021_10:08:08,407,Prendido,Apagado,45.25,52.00,Prendido
25/10/2021_10:08:14,407,Prendido,Apagado,44.44,52.19,Apagado
25/10/2021_10:08:20,408,Prendido,Apagado,43.75,52.25,Apagado
25/10/2021_10:08:25,408,Prendido,Apagado,43.13,52.19,Apagado
25/10/2021_10:08:31,408,Prendido,Apagado,42.50,52.06,Apagado
25/10/2021_10:08:36,408,Prendido,Apagado,41.94,51.94,Prendido
25/10/2021_10:08:42,408,Prendido,Apagado,41.38,51.88,Prendido
25/10/2021_10:08:48,409,Prendido,Apagado,40.81,51.69,Prendido
25/10/2021_10:08:53,406,Apagado,Prendido,40.31,51.75,Prendido
25/10/2021_10:08:59,386,Apagado,Prendido,39.81,51.69,Prendido
25/10/2021_10:09:05,243,Apagado,Prendido,39.31,51.94,Prendido
25/10/2021_10:09:10,235,Apagado,Prendido,38.88,52.06,Apagado
25/10/2021_10:09:16,236,Apagado,Prendido,38.38,52.19,Apagado
25/10/2021_10:09:21,236,Apagado,Prendido,37.94,52.25,Apagado
25/10/2021_10:09:27,235,Apagado,Prendido,37.44,52.13,Apagado
25/10/2021_10:09:33,232,Apagado,Prendido,37.06,52.00,Prendido
25/10/2021_10:09:38,232,Apagado,Prendido,36.69,51.94,Prendido
25/10/2021_10:09:44,238,Apagado,Prendido,36.31,52.00,Prendido
25/10/2021_10:09:49,258,Apagado,Prendido,35.88,52.13,Apagado
25/10/2021_10:09:55,255,Apagado,Prendido,35.50,52.19,Apagado
25/10/2021_10:10:01,253,Apagado,Prendido,35.13,52.19,Apagado
25/10/2021_10:10:06,252,Apagado,Prendido,34.81,52.06,Apagado
25/10/2021_10:10:12,252,Apagado,Prendido,34.50,51.94,Prendido
25/10/2021_10:10:18,254,Apagado,Prendido,34.19,51.94,Prendido
25/10/2021_10:10:23,303,Apagado,Prendido,33.94,51.88,Prendido
25/10/2021_10:10:29,345,Apagado,Prendido,33.56,51.94,Prendido
25/10/2021_10:10:34,401,Apagado,Prendido,33.31,52.00,Prendido
25/10/2021_10:10:40,402,Apagado,Prendido,33.00,52.19,Apagado
25/10/2021_10:10:46,402,Apagado,Prendido,32.69,52.25,Apagado
25/10/2021_10:10:51,403,Apagado,Prendido,32.44,52.19,Apagado
25/10/2021_10:10:57,403,Apagado,Prendido,32.19,52.19,Apagado
25/10/2021_10:11:03,404,Apagado,Prendido,31.94,51.94,Prendido
25/10/2021_10:11:08,404,Apagado,Prendido,31.75,51.94,Prendido
25/10/2021_10:11:14,404,Apagado,Prendido,31.50,52.00,Prendido
25/10/2021_10:11:19,404,Apagado,Prendido,31.31,52.00,Prendido
25/10/2021_10:11:25,404,Apagado,Prendido,31.00,52.19,Apagado
25/10/2021_10:11:31,405,Apagado,Prendido,30.81,52.13,Apagado
25/10/2021_10:11:36,405,Apagado,Prendido,30.56,52.06,Apagado
25/10/2021_10:11:42,405,Apagado,Prendido,30.37,51.94,Prendido
25/10/2021_10:11:47,405,Apagado,Prendido,30.25,51.81,Prendido
25/10/2021_10:11:53,406,Apagado,Prendido,30.00,51.81,Prendido
25/10/2021_10:11:59,406,Apagado,Prendido,29.87,51.94,Prendido
25/10/2021_10:12:04,406,Apagado,Prendido,29.69,52.00,Prendido
25/10/2021_10:12:10,406,Apagado,Prendido,29.50,52.19,Apagado
25/10/2021_10:12:16,406,Apagado,Prendido,29.31,52.25,Apagado
25/10/2021_10:12:21,406,Apagado,Prendido,29.12,52.19,Apagado
25/10/2021_10:12:27,406,Apagado,Prendido,29.00,52.13,Apagado
25/10/2021_10:12:32,406,Apagado,Prendido,28.81,52.00,Prendido
25/10/2021_10:12:38,406,Apagado,Prendido,28.75,51.75,Prendido
25/10/2021_10:12:44,406,Apagado,Prendido,28.56,51.88,Prendido
25/10/2021_10:12:49,407,Apagado,Prendido,28.44,51.94,Prendido
25/10/2021_10:12:55,407,Apagado,Prendido,28.31,52.06,Apagado
25/10/2021_10:13:00,407,Apagado,Prendido,28.19,52.13,Apagado
25/10/2021_10:13:06,407,Apagado,Prendido,28.00,52.06,Apagado
25/10/2021_10:13:12,407,Apagado,Prendido,27.87,52.00,Prendido
25/10/2021_10:13:17,407,Apagado,Prendido,27.75,51.94,Prendido
25/10/2021_10:13:23,407,Apagado,Prendido,28.12,51.94,Prendido
25/10/2021_10:13:29,407,Apagado,Prendido,30.50,52.06,Apagado
25/10/2021_10:13:34,407,Apagado,Prendido,32.19,52.19,Apagado
25/10/2021_10:13:40,407,Apagado,Prendido,33.19,52.13,Apagado
25/10/2021_10:13:45,407,Apagado,Prendido,33.81,51.94,Prendido
25/10/2021_10:13:51,407,Apagado,Prendido,34.38,51.88,Prendido
