Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_03:02:11,504,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_03:02:17,506,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_03:02:22,507,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_03:02:28,506,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_03:02:34,508,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_03:02:39,509,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_03:02:45,511,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_03:02:50,512,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_03:02:56,512,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_03:03:02,510,Apagado,Prendido,54.19,52.19,Apagado
