Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_05:45:00,500,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:45:06,500,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:45:11,499,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:45:17,500,Apagado,Prendido,53.94,52.06,Apagado
25/10/2021_05:45:22,501,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_05:45:28,500,Apagado,Prendido,53.88,52.00,Prendido
25/10/2021_05:45:34,500,Apagado,Prendido,53.88,52.00,Prendido
25/10/2021_05:45:39,501,Apagado,Prendido,53.94,52.00,Prendido
25/10/2021_05:45:45,502,Apagado,Prendido,53.94,52.13,Apagado
25/10/2021_05:45:51,502,Apagado,Prendido,53.88,52.19,Apagado
25/10/2021_05:45:56,502,Apagado,Prendido,53.88,52.19,Apagado
25/10/2021_05:46:02,502,Apagado,Prendido,53.94,52.06,Apagado
25/10/2021_05:46:07,501,Apagado,Prendido,53.88,51.81,Prendido
25/10/2021_05:46:13,501,Apagado,Prendido,53.94,51.75,Prendido
25/10/2021_05:46:19,502,Apagado,Prendido,53.94,51.81,Prendido
25/10/2021_05:46:24,502,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:46:30,501,Apagado,Prendido,53.88,52.00,Prendido
25/10/2021_05:46:35,501,Apagado,Prendido,53.88,52.19,Apagado
25/10/2021_05:46:41,501,Apagado,Prendido,53.88,52.25,Apagado
25/10/2021_05:46:47,501,Apagado,Prendido,53.88,52.13,Apagado
25/10/2021_05:46:52,501,Apagado,Prendido,53.88,52.06,Apagado
25/10/2021_05:46:58,502,Apagado,Prendido,53.88,52.00,Prendido
25/10/2021_05:47:04,504,Apagado,Prendido,53.88,51.88,Prendido
25/10/2021_05:47:09,503,Apagado,Prendido,53.88,51.88,Prendido
25/10/2021_05:47:15,502,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:47:20,502,Apagado,Prendido,53.88,52.00,Prendido
25/10/2021_05:47:26,503,Apagado,Prendido,53.88,52.19,Apagado
25/10/2021_05:47:32,504,Apagado,Prendido,53.88,52.31,Apagado
25/10/2021_05:47:37,503,Apagado,Prendido,53.88,52.19,Apagado
25/10/2021_05:47:43,503,Apagado,Prendido,53.88,52.19,Apagado
25/10/2021_05:47:49,504,Apagado,Prendido,53.88,52.06,Apagado
25/10/2021_05:47:54,504,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:48:00,503,Apagado,Prendido,53.88,51.81,Prendido
25/10/2021_05:48:05,503,Apagado,Prendido,53.94,51.69,Prendido
25/10/2021_05:48:11,503,Apagado,Prendido,53.88,51.81,Prendido
25/10/2021_05:48:17,503,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:48:22,503,Apagado,Prendido,53.88,52.06,Apagado
25/10/2021_05:48:28,503,Apagado,Prendido,53.81,52.19,Apagado
25/10/2021_05:48:34,501,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_05:48:39,501,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_05:48:45,501,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_05:48:50,500,Apagado,Prendido,53.94,51.88,Prendido
25/10/2021_05:48:56,501,Apagado,Prendido,53.88,51.88,Prendido
25/10/2021_05:49:02,501,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:49:07,500,Apagado,Prendido,53.88,52.13,Apagado
25/10/2021_05:49:13,499,Apagado,Prendido,53.88,52.13,Apagado
25/10/2021_05:49:18,500,Apagado,Prendido,53.88,52.13,Apagado
25/10/2021_05:49:24,500,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:49:30,500,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:49:35,499,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:49:41,498,Apagado,Prendido,53.88,52.06,Apagado
25/10/2021_05:49:47,499,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_05:49:52,500,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:49:58,500,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:50:03,500,Apagado,Prendido,53.88,52.00,Prendido
25/10/2021_05:50:09,502,Apagado,Prendido,53.88,52.13,Apagado
25/10/2021_05:50:15,501,Apagado,Prendido,53.88,52.19,Apagado
25/10/2021_05:50:20,501,Apagado,Prendido,53.88,52.19,Apagado
25/10/2021_05:50:26,501,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_05:50:32,501,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:50:37,501,Apagado,Prendido,53.88,51.81,Prendido
25/10/2021_05:50:43,500,Apagado,Prendido,53.88,51.81,Prendido
25/10/2021_05:50:48,500,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:50:54,499,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_05:51:00,500,Apagado,Prendido,53.88,52.06,Apagado
25/10/2021_05:51:05,500,Apagado,Prendido,53.88,52.13,Apagado
25/10/2021_05:51:11,499,Apagado,Prendido,53.88,52.06,Apagado
25/10/2021_05:51:17,499,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_05:51:22,499,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_05:51:28,500,Apagado,Prendido,53.88,51.88,Prendido
25/10/2021_05:51:33,497,Apagado,Prendido,53.88,51.81,Prendido
25/10/2021_05:51:39,497,Apagado,Prendido,53.88,51.94,Prendido
