Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_00:57:30,485,Apagado,Prendido,54.50,51.81,Prendido
25/10/2021_00:57:36,487,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:57:41,488,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_00:57:47,489,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:57:52,491,Apagado,Prendido,54.44,52.31,Apagado
25/10/2021_00:57:58,491,Apagado,Prendido,54.44,52.19,Apagado
25/10/2021_00:58:04,491,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_00:58:09,489,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:58:15,490,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:58:21,491,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:58:26,491,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_00:58:32,494,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:58:37,495,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:58:43,496,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_00:58:49,496,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:58:54,496,Apagado,Prendido,54.44,51.88,Prendido
25/10/2021_00:59:00,497,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:59:05,499,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:59:11,499,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_00:59:17,498,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_00:59:22,496,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:59:28,495,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_00:59:34,495,Apagado,Prendido,54.44,52.19,Apagado
25/10/2021_00:59:39,495,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_00:59:45,495,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_00:59:50,493,Apagado,Prendido,54.44,51.81,Prendido
25/10/2021_00:59:56,493,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_01:00:02,493,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_01:00:07,494,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_01:00:13,495,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_01:00:19,496,Apagado,Prendido,54.44,51.88,Prendido
25/10/2021_01:00:24,497,Apagado,Prendido,54.44,51.81,Prendido
25/10/2021_01:00:30,498,Apagado,Prendido,54.44,51.88,Prendido
25/10/2021_01:00:35,499,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_01:00:41,499,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_01:00:47,500,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_01:00:52,500,Apagado,Prendido,54.44,52.19,Apagado
25/10/2021_01:00:58,501,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_01:01:04,502,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_01:01:09,503,Apagado,Prendido,54.44,51.94,Prendido
25/10/2021_01:01:15,502,Apagado,Prendido,54.44,52.00,Prendido
