Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_10:38:41,501,Apagado,Prendido,53.50,52.50,Apagado
25/10/2021_10:38:47,502,Apagado,Prendido,53.31,52.44,Apagado
25/10/2021_10:38:52,502,Apagado,Prendido,53.13,52.44,Apagado
25/10/2021_10:38:58,501,Apagado,Prendido,52.88,52.50,Apagado
25/10/2021_10:39:03,503,Apagado,Prendido,52.56,52.50,Apagado
25/10/2021_10:39:09,502,Apagado,Prendido,52.31,52.50,Apagado
25/10/2021_10:39:15,501,Apagado,Prendido,52.13,52.50,Apagado
25/10/2021_10:39:20,504,Apagado,Prendido,51.88,52.50,Apagado
25/10/2021_10:39:26,505,Apagado,Prendido,51.69,52.50,Apagado
25/10/2021_10:39:31,506,Apagado,Prendido,51.38,52.50,Apagado
25/10/2021_10:39:37,506,Apagado,Prendido,51.25,52.44,Apagado
25/10/2021_10:39:43,507,Apagado,Prendido,51.06,52.50,Apagado
25/10/2021_10:39:48,507,Apagado,Prendido,50.81,52.44,Apagado
25/10/2021_10:39:54,508,Apagado,Prendido,50.56,52.44,Apagado
25/10/2021_10:40:00,510,Apagado,Prendido,50.44,52.44,Apagado
25/10/2021_10:40:05,510,Apagado,Prendido,50.13,52.38,Apagado
25/10/2021_10:40:11,510,Apagado,Prendido,49.88,52.38,Apagado
25/10/2021_10:40:16,512,Apagado,Prendido,49.81,52.38,Apagado
25/10/2021_10:40:22,514,Apagado,Prendido,49.56,52.31,Apagado
25/10/2021_10:40:28,517,Apagado,Prendido,49.31,52.31,Apagado
25/10/2021_10:40:33,518,Apagado,Prendido,49.19,52.25,Apagado
25/10/2021_10:40:39,519,Apagado,Prendido,49.00,52.25,Apagado
25/10/2021_10:40:44,521,Apagado,Prendido,48.88,52.19,Apagado
25/10/2021_10:40:50,522,Apagado,Prendido,48.69,52.19,Apagado
25/10/2021_10:40:56,520,Apagado,Prendido,48.50,52.13,Apagado
25/10/2021_10:41:01,519,Apagado,Prendido,48.31,52.13,Apagado
25/10/2021_10:41:07,520,Apagado,Prendido,48.19,52.00,Prendido
25/10/2021_10:41:13,519,Apagado,Prendido,48.00,52.00,Prendido
25/10/2021_10:41:18,519,Apagado,Prendido,48.13,52.00,Prendido
25/10/2021_10:41:24,520,Apagado,Prendido,48.25,51.94,Prendido
25/10/2021_10:41:29,520,Apagado,Prendido,48.31,51.94,Prendido
25/10/2021_10:41:35,521,Apagado,Prendido,48.44,51.81,Prendido
25/10/2021_10:41:41,521,Apagado,Prendido,48.63,51.81,Prendido
25/10/2021_10:41:46,521,Apagado,Prendido,48.75,51.75,Prendido
25/10/2021_10:41:52,522,Apagado,Prendido,48.88,51.69,Prendido
