Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_03:17:44,417,Prendido,Apagado,54.31,51.94,Prendido
25/10/2021_03:17:50,420,Prendido,Apagado,54.31,52.06,Apagado
25/10/2021_03:17:55,420,Prendido,Apagado,54.31,52.06,Apagado
25/10/2021_03:18:01,420,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_03:18:07,420,Prendido,Apagado,54.31,51.94,Prendido
25/10/2021_03:18:12,422,Prendido,Apagado,54.31,51.94,Prendido
25/10/2021_03:18:18,423,Prendido,Apagado,54.31,52.13,Apagado
25/10/2021_03:18:24,423,Prendido,Apagado,54.31,52.19,Apagado
25/10/2021_03:18:29,423,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_03:18:35,423,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_03:18:40,423,Prendido,Apagado,54.31,51.81,Prendido
25/10/2021_03:18:46,424,Prendido,Apagado,54.31,51.75,Prendido
25/10/2021_03:18:52,423,Prendido,Apagado,54.31,51.75,Prendido
25/10/2021_03:18:57,425,Prendido,Apagado,54.38,51.75,Prendido
25/10/2021_03:19:03,426,Prendido,Apagado,54.31,51.88,Prendido
25/10/2021_03:19:09,427,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_03:19:14,427,Prendido,Apagado,54.31,52.25,Apagado
25/10/2021_03:19:20,427,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_03:19:25,427,Prendido,Apagado,54.25,52.25,Apagado
25/10/2021_03:19:31,428,Prendido,Apagado,54.25,52.25,Apagado
25/10/2021_03:19:37,429,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_03:19:42,430,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_03:19:48,430,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_03:19:53,433,Prendido,Apagado,54.31,52.13,Apagado
25/10/2021_03:19:59,434,Prendido,Apagado,54.31,52.19,Apagado
25/10/2021_03:20:05,435,Prendido,Apagado,54.31,52.06,Apagado
25/10/2021_03:20:10,435,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_03:20:16,434,Prendido,Apagado,54.38,52.00,Prendido
25/10/2021_03:20:22,434,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_03:20:27,433,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_03:20:33,433,Prendido,Apagado,54.31,52.13,Apagado
25/10/2021_03:20:38,434,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_03:20:44,434,Prendido,Apagado,54.31,52.19,Apagado
25/10/2021_03:20:50,432,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_03:20:55,432,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_03:21:01,433,Prendido,Apagado,54.31,51.94,Prendido
25/10/2021_03:21:07,433,Prendido,Apagado,54.31,51.81,Prendido
25/10/2021_03:21:12,434,Prendido,Apagado,54.31,51.94,Prendido
25/10/2021_03:21:18,433,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_03:21:23,431,Prendido,Apagado,54.31,52.19,Apagado
25/10/2021_03:21:29,429,Prendido,Apagado,54.31,52.25,Apagado
25/10/2021_03:21:35,429,Prendido,Apagado,54.31,52.25,Apagado
25/10/2021_03:21:40,429,Prendido,Apagado,54.31,52.13,Apagado
25/10/2021_03:21:46,428,Prendido,Apagado,54.31,51.94,Prendido
