Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_02:19:28,483,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:19:34,482,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_02:19:39,481,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:19:45,483,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:19:51,483,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:19:56,484,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:20:02,484,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:20:07,484,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_02:20:13,483,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:20:19,483,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:20:24,483,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:20:30,484,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:20:36,484,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:20:41,486,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:20:47,486,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:20:52,487,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:20:58,487,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:21:04,486,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:21:09,485,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:21:15,484,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:21:21,483,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:21:26,481,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:21:32,483,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_02:21:37,482,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_02:21:43,484,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:21:49,483,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:21:54,484,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:22:00,484,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_02:22:05,484,Apagado,Prendido,54.25,52.31,Apagado
25/10/2021_02:22:11,485,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_02:22:17,486,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:22:22,488,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:22:28,488,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_02:22:34,489,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:22:39,490,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:22:45,490,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:22:50,490,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:22:56,490,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:23:02,489,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:23:07,489,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:23:13,488,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_02:23:19,489,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:23:24,489,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:23:30,490,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:23:35,490,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:23:41,491,Apagado,Prendido,54.19,52.31,Apagado
25/10/2021_02:23:47,490,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_02:23:52,490,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:23:58,491,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:24:04,490,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:24:09,488,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:24:15,488,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:24:20,488,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:24:26,489,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:24:32,490,Apagado,Prendido,54.25,52.38,Apagado
25/10/2021_02:24:37,491,Apagado,Prendido,54.25,52.38,Apagado
25/10/2021_02:24:43,491,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:24:48,491,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:24:54,490,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:25:00,490,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:25:05,491,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_02:25:11,491,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:25:17,491,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:25:22,492,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:25:28,491,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:25:33,491,Apagado,Prendido,54.25,51.69,Prendido
