Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_22:15:48,439,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_22:15:54,438,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_22:16:00,438,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:16:05,436,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:16:11,435,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:16:17,435,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:16:22,436,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:16:28,436,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:16:33,438,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:16:39,439,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:16:45,439,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_22:16:50,440,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:16:56,441,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:17:02,443,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:17:07,444,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:17:13,445,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:17:18,445,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_22:17:24,443,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_22:17:30,443,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:17:35,440,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:17:41,441,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:17:46,441,Apagado,Prendido,54.31,52.25,Apagado
24/10/2021_22:17:52,441,Apagado,Prendido,54.31,52.31,Apagado
24/10/2021_22:17:58,442,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_22:18:03,441,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:18:09,442,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:18:15,442,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:18:20,442,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:18:26,442,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:18:31,442,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:18:37,444,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:18:43,445,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:18:48,445,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:18:54,445,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:19:00,446,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:19:05,445,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:19:11,443,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:19:16,442,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:19:22,443,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:19:28,442,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:19:33,442,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:19:39,442,Apagado,Prendido,54.38,51.75,Prendido
24/10/2021_22:19:45,444,Apagado,Prendido,54.31,51.75,Prendido
24/10/2021_22:19:50,445,Apagado,Prendido,54.38,51.75,Prendido
24/10/2021_22:19:56,445,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:20:01,444,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:20:07,443,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:20:13,443,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_22:20:18,444,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:20:24,444,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:20:29,446,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:20:35,445,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:20:41,444,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:20:46,444,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:20:52,443,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:20:58,442,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:21:03,442,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:21:09,441,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:21:14,440,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:21:20,439,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:21:26,438,Apagado,Prendido,54.44,52.19,Apagado
24/10/2021_22:21:31,439,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_22:21:37,438,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:21:43,437,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:21:48,436,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:21:54,436,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:21:59,438,Apagado,Prendido,54.38,52.06,Apagado
