Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_22:57:35,442,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:57:41,440,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:57:47,440,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:57:52,441,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:57:58,441,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:58:03,440,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:58:09,440,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:58:15,441,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:58:20,441,Apagado,Prendido,54.31,51.81,Prendido
24/10/2021_22:58:26,441,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:58:32,440,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:58:37,439,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:58:43,438,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_22:58:48,438,Apagado,Prendido,54.31,52.25,Apagado
24/10/2021_22:58:54,436,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:59:00,434,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:59:05,433,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:59:11,433,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:59:16,432,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:59:22,433,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:59:28,434,Apagado,Prendido,54.31,52.13,Apagado
