Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_09:12:35,491,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_09:12:41,491,Apagado,Prendido,54.31,52.25,Apagado
25/10/2021_09:12:47,491,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_09:12:52,491,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_09:12:58,491,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_09:13:03,492,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_09:13:09,492,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_09:13:15,493,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_09:13:20,493,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_09:13:26,493,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_09:13:31,493,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_09:13:37,494,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_09:13:43,494,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_09:13:48,495,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_09:13:54,496,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_09:14:00,499,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_09:14:05,498,Apagado,Prendido,54.38,52.25,Apagado
25/10/2021_09:14:11,499,Apagado,Prendido,54.31,52.25,Apagado
25/10/2021_09:14:16,499,Apagado,Prendido,54.31,52.38,Apagado
25/10/2021_09:14:22,499,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_09:14:28,498,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_09:14:33,497,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_09:14:39,497,Apagado,Prendido,54.38,51.81,Prendido
25/10/2021_09:14:45,497,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_09:14:50,497,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_09:14:56,499,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_09:15:01,499,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_09:15:07,499,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_09:15:13,497,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_09:15:18,497,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_09:15:24,496,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_09:15:30,496,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_09:15:35,497,Apagado,Prendido,54.38,52.19,Apagado
25/10/2021_09:15:41,497,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_09:15:46,497,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_09:15:52,497,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_09:15:58,498,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_09:16:03,499,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_09:16:09,500,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_09:16:14,502,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_09:16:20,503,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_09:16:26,503,Apagado,Prendido,54.38,52.19,Apagado
25/10/2021_09:16:31,503,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_09:16:37,501,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_09:16:43,501,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_09:16:48,502,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_09:16:54,504,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_09:16:59,504,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_09:17:05,505,Apagado,Prendido,54.31,52.31,Apagado
25/10/2021_09:17:11,505,Apagado,Prendido,54.31,52.25,Apagado
25/10/2021_09:17:16,507,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_09:17:22,507,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_09:17:28,506,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_09:17:33,506,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_09:17:39,506,Apagado,Prendido,54.38,52.06,Apagado
