Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_07:22:25,460,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:22:31,460,Apagado,Prendido,54.06,51.75,Prendido
25/10/2021_07:22:37,459,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:22:42,460,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:22:48,460,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:22:53,460,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:22:59,460,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_07:23:05,461,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:23:10,461,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_07:23:16,462,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:23:22,463,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:23:27,462,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:23:33,462,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:23:38,464,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:23:44,463,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_07:23:50,463,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:23:55,462,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:24:01,463,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:24:07,463,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:24:12,463,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:24:18,463,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:24:23,461,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:24:29,461,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_07:24:35,461,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:24:40,461,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:24:46,462,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:24:51,464,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_07:24:57,464,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:25:03,465,Apagado,Prendido,54.06,52.25,Apagado
25/10/2021_07:25:08,465,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:25:14,463,Apagado,Prendido,54.06,52.00,Prendido
