Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_01:26:04,488,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:26:10,487,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_01:26:16,487,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_01:26:21,486,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:26:27,484,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:26:32,484,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_01:26:38,482,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_01:26:44,481,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:26:49,481,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:26:55,481,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:27:00,480,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_01:27:06,480,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:27:12,478,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:27:17,478,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:27:23,478,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_01:27:29,479,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:27:34,478,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:27:40,475,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:27:45,476,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_01:27:51,475,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:27:57,474,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:28:02,474,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:28:08,475,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:28:14,475,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:28:19,476,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:28:25,475,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:28:30,474,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:28:36,474,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_01:28:42,474,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:28:47,475,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:28:53,477,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:28:59,478,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:29:04,478,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:29:10,478,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:29:15,480,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_01:29:21,481,Apagado,Prendido,54.25,52.25,Apagado
