Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_04:50:40,491,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:50:46,493,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_04:50:51,494,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:50:57,495,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:51:02,496,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_04:51:08,495,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_04:51:14,495,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_04:51:19,495,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:51:25,496,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:51:30,494,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_04:51:36,494,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:51:42,494,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_04:51:47,494,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_04:51:53,494,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_04:51:59,494,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:52:04,492,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_04:52:10,493,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:52:15,494,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_04:52:21,494,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_04:52:27,494,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_04:52:32,494,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:52:38,494,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:52:44,494,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_04:52:49,495,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:52:55,492,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_04:53:00,492,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_04:53:06,493,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_04:53:12,493,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:53:17,492,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_04:53:23,492,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_04:53:29,492,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:53:34,494,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:53:40,493,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:53:45,493,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_04:53:51,492,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_04:53:57,493,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_04:54:02,493,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_04:54:08,493,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:54:14,491,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_04:54:19,491,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_04:54:25,491,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:54:30,491,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_04:54:36,491,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:54:42,491,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:54:47,491,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:54:53,491,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_04:54:58,491,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_04:55:04,494,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:55:10,494,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:55:15,493,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:55:21,493,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:55:27,494,Apagado,Prendido,54.25,52.00,Prendido
