Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_21:04:25,460,Apagado,Prendido,55.25,52.13,Apagado
24/10/2021_21:04:31,460,Apagado,Prendido,55.25,52.13,Apagado
24/10/2021_21:04:37,460,Apagado,Prendido,55.19,52.00,Prendido
24/10/2021_21:04:42,460,Apagado,Prendido,55.25,51.94,Prendido
24/10/2021_21:04:48,461,Apagado,Prendido,55.19,52.00,Prendido
24/10/2021_21:04:54,462,Apagado,Prendido,55.19,52.19,Apagado
24/10/2021_21:04:59,462,Apagado,Prendido,55.19,52.06,Apagado
24/10/2021_21:05:05,462,Apagado,Prendido,55.19,52.19,Apagado
24/10/2021_21:05:10,461,Apagado,Prendido,55.19,52.00,Prendido
24/10/2021_21:05:16,462,Apagado,Prendido,55.19,51.94,Prendido
24/10/2021_21:05:22,461,Apagado,Prendido,55.19,52.00,Prendido
24/10/2021_21:05:27,461,Apagado,Prendido,55.19,52.00,Prendido
24/10/2021_21:05:33,461,Apagado,Prendido,55.19,52.19,Apagado
24/10/2021_21:05:39,461,Apagado,Prendido,55.13,52.25,Apagado
24/10/2021_21:05:44,460,Apagado,Prendido,55.13,52.19,Apagado
24/10/2021_21:05:50,458,Apagado,Prendido,55.13,52.19,Apagado
24/10/2021_21:05:55,459,Apagado,Prendido,55.13,52.00,Prendido
24/10/2021_21:06:01,458,Apagado,Prendido,55.13,51.94,Prendido
24/10/2021_21:06:07,459,Apagado,Prendido,55.13,52.00,Prendido
24/10/2021_21:06:12,457,Apagado,Prendido,55.13,52.00,Prendido
24/10/2021_21:06:18,459,Apagado,Prendido,55.13,52.13,Apagado
24/10/2021_21:06:23,459,Apagado,Prendido,55.13,52.25,Apagado
24/10/2021_21:06:29,462,Apagado,Prendido,55.06,52.19,Apagado
24/10/2021_21:06:35,466,Apagado,Prendido,55.06,52.13,Apagado
24/10/2021_21:06:40,466,Apagado,Prendido,55.06,52.00,Prendido
24/10/2021_21:06:46,466,Apagado,Prendido,55.06,51.94,Prendido
24/10/2021_21:06:52,467,Apagado,Prendido,55.13,51.94,Prendido
24/10/2021_21:06:57,467,Apagado,Prendido,55.06,51.94,Prendido
24/10/2021_21:07:03,467,Apagado,Prendido,55.06,52.13,Apagado
