Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_21:49:01,448,Apagado,Prendido,54.19,52.00,Prendido
24/10/2021_21:49:07,446,Apagado,Prendido,54.25,51.94,Prendido
24/10/2021_21:49:12,446,Apagado,Prendido,54.19,52.00,Prendido
24/10/2021_21:49:18,446,Apagado,Prendido,54.19,52.06,Apagado
24/10/2021_21:49:23,446,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:49:29,445,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:49:35,444,Apagado,Prendido,54.19,52.00,Prendido
24/10/2021_21:49:40,443,Apagado,Prendido,54.25,51.94,Prendido
24/10/2021_21:49:46,444,Apagado,Prendido,54.19,51.94,Prendido
24/10/2021_21:49:51,445,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_21:49:57,443,Apagado,Prendido,54.19,52.13,Apagado
24/10/2021_21:50:03,443,Apagado,Prendido,54.19,52.13,Apagado
24/10/2021_21:50:08,443,Apagado,Prendido,54.25,52.19,Apagado
24/10/2021_21:50:14,443,Apagado,Prendido,54.19,52.06,Apagado
24/10/2021_21:50:20,442,Apagado,Prendido,54.19,52.00,Prendido
24/10/2021_21:50:25,443,Apagado,Prendido,54.25,51.88,Prendido
24/10/2021_21:50:31,444,Apagado,Prendido,54.25,51.94,Prendido
24/10/2021_21:50:36,445,Apagado,Prendido,54.19,52.00,Prendido
24/10/2021_21:50:42,446,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:50:48,444,Apagado,Prendido,54.19,52.13,Apagado
24/10/2021_21:50:53,443,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:50:59,441,Apagado,Prendido,54.19,51.94,Prendido
24/10/2021_21:51:05,441,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_21:51:10,441,Apagado,Prendido,54.25,51.88,Prendido
24/10/2021_21:51:16,441,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:51:21,441,Apagado,Prendido,54.19,52.06,Apagado
24/10/2021_21:51:27,441,Apagado,Prendido,54.19,52.06,Apagado
24/10/2021_21:51:33,443,Apagado,Prendido,54.19,51.94,Prendido
24/10/2021_21:51:38,442,Apagado,Prendido,54.19,51.88,Prendido
24/10/2021_21:51:44,442,Apagado,Prendido,54.25,51.94,Prendido
24/10/2021_21:51:50,441,Apagado,Prendido,54.25,51.94,Prendido
24/10/2021_21:51:55,438,Apagado,Prendido,54.19,52.06,Apagado
24/10/2021_21:52:01,438,Apagado,Prendido,54.19,52.19,Apagado
24/10/2021_21:52:06,438,Apagado,Prendido,54.25,52.19,Apagado
24/10/2021_21:52:12,436,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:52:18,436,Apagado,Prendido,54.19,51.88,Prendido
24/10/2021_21:52:23,436,Apagado,Prendido,54.25,51.81,Prendido
24/10/2021_21:52:29,436,Apagado,Prendido,54.25,51.81,Prendido
24/10/2021_21:52:34,437,Apagado,Prendido,54.25,51.81,Prendido
24/10/2021_21:52:40,437,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:52:46,437,Apagado,Prendido,54.19,52.13,Apagado
24/10/2021_21:52:51,437,Apagado,Prendido,54.19,52.06,Apagado
24/10/2021_21:52:57,437,Apagado,Prendido,54.19,52.00,Prendido
24/10/2021_21:53:03,437,Apagado,Prendido,54.25,51.81,Prendido
24/10/2021_21:53:08,437,Apagado,Prendido,54.25,51.88,Prendido
24/10/2021_21:53:14,440,Apagado,Prendido,54.19,52.00,Prendido
24/10/2021_21:53:19,440,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:53:25,440,Apagado,Prendido,54.19,52.19,Apagado
24/10/2021_21:53:31,440,Apagado,Prendido,54.19,52.06,Apagado
24/10/2021_21:53:36,440,Apagado,Prendido,54.13,51.94,Prendido
24/10/2021_21:53:42,441,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_21:53:48,441,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_21:53:53,441,Apagado,Prendido,54.19,52.06,Apagado
