Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_23:30:23,427,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:30:28,427,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:30:34,427,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:30:39,428,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:30:45,431,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:30:51,430,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:30:56,430,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:31:02,429,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:31:08,429,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:31:13,429,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:31:19,429,Apagado,Prendido,54.44,52.19,Apagado
24/10/2021_23:31:24,429,Apagado,Prendido,54.44,52.25,Apagado
24/10/2021_23:31:30,429,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:31:36,430,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:31:41,430,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:31:47,432,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:31:53,429,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:31:58,430,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:32:04,433,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:32:09,432,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:32:15,433,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:32:21,432,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:32:26,430,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:32:32,431,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:32:37,430,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:32:43,430,Apagado,Prendido,54.44,52.19,Apagado
24/10/2021_23:32:49,429,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_23:32:54,430,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:33:00,431,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:33:06,432,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:33:11,433,Apagado,Prendido,54.44,51.81,Prendido
24/10/2021_23:33:17,433,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:33:22,434,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:33:28,433,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:33:34,432,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:33:39,432,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_23:33:45,430,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:33:51,432,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:33:56,433,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:34:02,434,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:34:07,433,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:34:13,433,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:34:19,433,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:34:24,433,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:34:30,433,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:34:36,433,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:34:41,433,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_23:34:47,432,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_23:34:52,432,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:34:58,433,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:35:04,431,Apagado,Prendido,54.44,52.19,Apagado
24/10/2021_23:35:09,434,Apagado,Prendido,54.38,52.31,Apagado
24/10/2021_23:35:15,434,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_23:35:20,434,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:35:26,434,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:35:32,434,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:35:37,430,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:35:43,432,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:35:49,434,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:35:54,435,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_23:36:00,435,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:36:05,434,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:36:11,434,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:36:17,433,Apagado,Prendido,54.44,51.81,Prendido
24/10/2021_23:36:22,434,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:36:28,433,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:36:34,432,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:36:39,437,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:36:45,438,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_23:36:50,438,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_23:36:56,437,Apagado,Prendido,54.38,52.13,Apagado
