Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_02:37:50,508,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:37:55,508,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:38:01,511,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:38:07,509,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:38:12,509,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:38:18,509,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:38:23,506,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:38:29,506,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:38:35,505,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:38:40,507,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_02:38:46,507,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:38:52,507,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:38:57,505,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:39:03,504,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_02:39:08,505,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:39:14,505,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:39:20,505,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:39:25,504,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:39:31,505,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:39:37,506,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_02:39:42,505,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_02:39:48,506,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_02:39:53,505,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:39:59,504,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:40:05,503,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:40:10,502,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_02:40:16,502,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:40:22,504,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:40:27,504,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:40:33,504,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_02:40:38,506,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:40:44,507,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:40:50,508,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:40:55,509,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:41:01,509,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_02:41:06,510,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_02:41:12,511,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:41:18,511,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:41:23,511,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_02:41:29,511,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:41:35,511,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:41:40,511,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:41:46,512,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:41:51,513,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:41:57,514,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_02:42:03,514,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:42:08,514,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:42:14,513,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:42:20,512,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:42:25,511,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:42:31,511,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:42:36,508,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_02:42:42,508,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_02:42:48,507,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:42:53,504,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:42:59,506,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:43:05,506,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:43:10,507,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:43:16,507,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:43:21,507,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:43:27,507,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:43:33,508,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:43:38,511,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:43:44,508,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:43:49,508,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:43:55,508,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:44:01,509,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:44:06,510,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:44:12,511,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:44:18,512,Apagado,Prendido,54.19,52.25,Apagado
