Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_20:56:22,453,Apagado,Prendido,56.00,52.19,Apagado
24/10/2021_20:56:28,452,Apagado,Prendido,55.94,52.13,Apagado
24/10/2021_20:56:33,453,Apagado,Prendido,55.94,52.06,Apagado
24/10/2021_20:56:39,455,Apagado,Prendido,55.94,52.00,Prendido
24/10/2021_20:56:44,457,Apagado,Prendido,55.94,51.81,Prendido
24/10/2021_20:56:50,458,Apagado,Prendido,55.94,51.81,Prendido
24/10/2021_20:56:56,457,Apagado,Prendido,55.94,51.88,Prendido
24/10/2021_20:57:01,457,Apagado,Prendido,55.94,52.00,Prendido
24/10/2021_20:57:07,457,Apagado,Prendido,55.94,52.19,Apagado
24/10/2021_20:57:13,457,Apagado,Prendido,55.88,52.25,Apagado
24/10/2021_20:57:18,457,Apagado,Prendido,55.94,52.25,Apagado
24/10/2021_20:57:24,458,Apagado,Prendido,55.81,52.13,Apagado
24/10/2021_20:57:29,460,Apagado,Prendido,55.88,52.00,Prendido
24/10/2021_20:57:35,460,Apagado,Prendido,55.88,52.00,Prendido
24/10/2021_20:57:41,461,Apagado,Prendido,55.88,52.00,Prendido
