Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_10:00:50,402,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_10:00:56,402,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_10:01:01,403,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_10:01:07,403,Prendido,Apagado,54.19,52.25,Apagado
25/10/2021_10:01:12,402,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_10:01:18,402,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_10:01:24,402,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_10:01:29,402,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_10:01:35,402,Prendido,Apagado,54.25,51.81,Prendido
25/10/2021_10:01:41,403,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_10:01:46,403,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_10:01:52,403,Prendido,Apagado,54.25,52.25,Apagado
25/10/2021_10:01:57,403,Prendido,Apagado,54.19,52.19,Apagado
25/10/2021_10:02:03,403,Prendido,Apagado,54.19,52.13,Apagado
25/10/2021_10:02:09,403,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_10:02:14,403,Prendido,Apagado,54.19,51.75,Prendido
25/10/2021_10:02:20,403,Prendido,Apagado,54.25,51.75,Prendido
25/10/2021_10:02:26,403,Prendido,Apagado,54.25,51.75,Prendido
25/10/2021_10:02:31,403,Prendido,Apagado,54.25,51.75,Prendido
25/10/2021_10:02:37,403,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_10:02:42,403,Prendido,Apagado,54.19,51.94,Prendido
25/10/2021_10:02:48,403,Prendido,Apagado,54.25,52.25,Apagado
25/10/2021_10:02:54,403,Prendido,Apagado,54.25,52.25,Apagado
25/10/2021_10:02:59,403,Prendido,Apagado,54.19,52.19,Apagado
25/10/2021_10:03:05,403,Prendido,Apagado,54.19,52.00,Prendido
25/10/2021_10:03:11,403,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_10:03:16,403,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_10:03:22,403,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_10:03:27,403,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_10:03:33,403,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_10:03:39,402,Prendido,Apagado,54.19,52.25,Apagado
25/10/2021_10:03:44,402,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_10:03:50,402,Prendido,Apagado,54.19,52.00,Prendido
25/10/2021_10:03:55,402,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_10:04:01,401,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_10:04:07,401,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_10:04:12,401,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_10:04:18,401,Prendido,Apagado,54.19,52.06,Apagado
25/10/2021_10:04:24,401,Prendido,Apagado,54.19,52.06,Apagado
25/10/2021_10:04:29,402,Prendido,Apagado,54.19,52.00,Prendido
