Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_07:11:05,452,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:11:11,452,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:11:16,451,Apagado,Prendido,54.00,51.81,Prendido
25/10/2021_07:11:22,451,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:11:28,451,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:11:33,452,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:11:39,454,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:11:45,455,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:11:50,454,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:11:56,454,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:12:01,455,Apagado,Prendido,54.00,52.31,Apagado
25/10/2021_07:12:07,456,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:12:13,457,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:12:18,457,Apagado,Prendido,54.00,51.81,Prendido
25/10/2021_07:12:24,457,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_07:12:30,457,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:12:35,459,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:12:41,459,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:12:46,460,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:12:52,460,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:12:58,460,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:13:03,458,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:13:09,458,Apagado,Prendido,54.00,51.81,Prendido
25/10/2021_07:13:15,456,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_07:13:20,455,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:13:26,455,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:13:31,456,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:13:37,457,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:13:43,458,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_07:13:48,456,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_07:13:54,456,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:13:59,457,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:14:05,458,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:14:11,459,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:14:16,460,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:14:22,460,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_07:14:28,460,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_07:14:33,460,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:14:39,460,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:14:44,457,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:14:50,457,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:14:56,457,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_07:15:01,456,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:15:07,455,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:15:13,455,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_07:15:18,455,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:15:24,456,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:15:29,454,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_07:15:35,456,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:15:41,457,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:15:46,457,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:15:52,457,Apagado,Prendido,54.00,52.13,Apagado
