Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_09:07:09,514,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_09:07:15,514,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_09:07:21,511,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_09:07:26,511,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_09:07:32,509,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_09:07:37,510,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_09:07:43,508,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_09:07:49,507,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_09:07:54,505,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_09:08:00,505,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_09:08:05,505,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_09:08:11,504,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_09:08:17,504,Apagado,Prendido,54.25,51.88,Prendido
