Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_02:13:06,494,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:13:12,493,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:13:17,494,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:13:23,495,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:13:28,495,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:13:34,496,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:13:40,496,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:13:45,497,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:13:51,497,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:13:56,498,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_02:14:02,498,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:14:08,498,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:14:13,498,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:14:19,499,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:14:25,498,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:14:30,495,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:14:36,494,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:14:41,491,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_02:14:47,491,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:14:53,491,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:14:58,490,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:15:04,488,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:15:10,488,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:15:15,488,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:15:21,487,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:15:26,487,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:15:32,486,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:15:38,485,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:15:43,485,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:15:49,485,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:15:55,486,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:16:00,486,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:16:06,487,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:16:11,487,Apagado,Prendido,54.25,51.94,Prendido
