Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_01:06:13,488,Apagado,Prendido,54.44,51.81,Prendido
25/10/2021_01:06:18,488,Apagado,Prendido,54.44,51.88,Prendido
25/10/2021_01:06:24,488,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_01:06:30,489,Apagado,Prendido,54.44,52.19,Apagado
25/10/2021_01:06:35,489,Apagado,Prendido,54.44,52.19,Apagado
25/10/2021_01:06:41,488,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_01:06:46,488,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_01:06:52,487,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_01:06:58,487,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_01:07:03,487,Apagado,Prendido,54.44,51.88,Prendido
25/10/2021_01:07:09,486,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_01:07:14,487,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_01:07:20,486,Apagado,Prendido,54.38,52.19,Apagado
25/10/2021_01:07:26,484,Apagado,Prendido,54.38,52.31,Apagado
25/10/2021_01:07:31,485,Apagado,Prendido,54.44,52.25,Apagado
25/10/2021_01:07:37,485,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_01:07:43,485,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_01:07:48,487,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_01:07:54,487,Apagado,Prendido,54.44,51.94,Prendido
25/10/2021_01:07:59,485,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_01:08:05,485,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_01:08:11,485,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_01:08:16,484,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_01:08:22,484,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_01:08:28,484,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_01:08:33,484,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_01:08:39,482,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_01:08:44,482,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_01:08:50,483,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_01:08:56,485,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_01:09:01,485,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_01:09:07,485,Apagado,Prendido,54.44,52.19,Apagado
25/10/2021_01:09:13,485,Apagado,Prendido,54.38,52.25,Apagado
25/10/2021_01:09:18,485,Apagado,Prendido,54.38,52.19,Apagado
25/10/2021_01:09:24,486,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_01:09:29,488,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_01:09:35,488,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_01:09:41,488,Apagado,Prendido,54.44,51.88,Prendido
25/10/2021_01:09:46,490,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_01:09:52,491,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_01:09:57,490,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_01:10:03,488,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_01:10:09,486,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_01:10:14,486,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_01:10:20,485,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_01:10:26,485,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_01:10:31,487,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_01:10:37,488,Apagado,Prendido,54.38,52.13,Apagado
