Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_04:02:37,471,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_04:02:42,473,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_04:02:48,474,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:02:53,474,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:02:59,474,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_04:03:05,474,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:03:10,475,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:03:16,478,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_04:03:21,478,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_04:03:27,479,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_04:03:33,481,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:03:38,481,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_04:03:44,482,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:03:50,482,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:03:55,481,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_04:04:01,481,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_04:04:06,481,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_04:04:12,482,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:04:18,483,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_04:04:23,483,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:04:29,482,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:04:35,482,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_04:04:40,481,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_04:04:46,480,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_04:04:51,480,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_04:04:57,478,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:05:03,479,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:05:08,480,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:05:14,481,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:05:20,480,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_04:05:25,478,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_04:05:31,477,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_04:05:36,477,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_04:05:42,477,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:05:48,477,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:05:53,477,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:05:59,477,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_04:06:04,478,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:06:10,478,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_04:06:16,478,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_04:06:21,481,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_04:06:27,481,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_04:06:33,482,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:06:38,483,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_04:06:44,483,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:06:49,483,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:06:55,484,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_04:07:01,484,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:07:06,482,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:07:12,481,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_04:07:18,481,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_04:07:23,481,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_04:07:29,484,Apagado,Prendido,54.31,52.25,Apagado
25/10/2021_04:07:34,484,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:07:40,484,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:07:46,482,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_04:07:51,483,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_04:07:57,482,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_04:08:03,483,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:08:08,482,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_04:08:14,482,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_04:08:19,482,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:08:25,482,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:08:31,481,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_04:08:36,483,Apagado,Prendido,54.25,52.06,Apagado
