Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_03:56:37,471,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_03:56:42,471,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_03:56:48,471,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_03:56:54,471,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_03:56:59,472,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_03:57:05,472,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_03:57:11,472,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_03:57:16,472,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_03:57:22,472,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_03:57:27,472,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_03:57:33,474,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_03:57:39,474,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_03:57:44,474,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_03:57:50,474,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_03:57:55,475,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_03:58:01,475,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_03:58:07,476,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_03:58:12,474,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_03:58:18,474,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_03:58:24,473,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_03:58:29,472,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_03:58:35,471,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_03:58:40,471,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_03:58:46,471,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_03:58:52,472,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_03:58:57,473,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_03:59:03,472,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_03:59:09,472,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_03:59:14,472,Apagado,Prendido,54.31,52.00,Prendido
