Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_13:41:50,81,Apagado,Prendido,47.31,52.13,Apagado
25/10/2021_13:41:56,81,Apagado,Prendido,47.13,52.19,Apagado
25/10/2021_13:42:02,80,Apagado,Prendido,47.00,52.13,Apagado
25/10/2021_13:42:07,80,Apagado,Prendido,46.94,52.13,Apagado
25/10/2021_13:42:13,81,Apagado,Prendido,46.69,52.06,Apagado
25/10/2021_13:42:18,81,Apagado,Prendido,46.63,52.06,Apagado
25/10/2021_13:42:24,83,Apagado,Prendido,46.38,52.00,Prendido
25/10/2021_13:42:30,82,Apagado,Prendido,46.44,52.00,Prendido
25/10/2021_13:42:35,85,Apagado,Prendido,46.44,52.00,Prendido
25/10/2021_13:42:41,86,Apagado,Prendido,46.63,51.94,Prendido
25/10/2021_13:42:47,83,Apagado,Prendido,46.75,51.94,Prendido
25/10/2021_13:42:52,82,Apagado,Prendido,47.00,51.88,Prendido
25/10/2021_13:42:58,81,Apagado,Prendido,47.25,51.81,Prendido
25/10/2021_13:43:03,81,Apagado,Prendido,-31.31,51.81,Prendido
25/10/2021_13:43:09,81,Apagado,Prendido,47.63,51.81,Prendido
25/10/2021_13:43:15,81,Apagado,Prendido,47.81,51.81,Prendido
25/10/2021_13:43:20,77,Apagado,Prendido,47.94,51.75,Prendido
25/10/2021_13:43:26,78,Apagado,Prendido,48.25,51.75,Prendido
25/10/2021_13:43:31,78,Apagado,Prendido,48.50,51.75,Prendido
25/10/2021_13:43:37,75,Apagado,Prendido,48.75,51.69,Prendido
25/10/2021_13:43:43,75,Apagado,Prendido,48.94,51.69,Prendido
25/10/2021_13:43:48,78,Apagado,Prendido,49.13,51.69,Prendido
25/10/2021_13:43:54,77,Apagado,Prendido,49.31,51.69,Prendido
25/10/2021_13:44:00,77,Apagado,Prendido,49.56,51.69,Prendido
25/10/2021_13:44:05,76,Apagado,Prendido,49.88,51.63,Prendido
25/10/2021_13:44:11,78,Apagado,Prendido,50.00,51.69,Prendido
25/10/2021_13:44:16,76,Apagado,Prendido,50.25,51.69,Prendido
25/10/2021_13:44:22,75,Apagado,Prendido,50.50,51.63,Prendido
25/10/2021_13:44:28,75,Apagado,Prendido,50.75,51.69,Prendido
25/10/2021_13:44:33,75,Apagado,Prendido,50.94,51.69,Prendido
25/10/2021_13:44:39,73,Apagado,Prendido,51.13,51.69,Prendido
25/10/2021_13:44:44,74,Apagado,Prendido,51.31,51.69,Prendido
25/10/2021_13:44:50,74,Apagado,Prendido,51.63,51.75,Prendido
25/10/2021_13:44:56,74,Apagado,Prendido,51.88,51.75,Prendido
25/10/2021_13:45:01,74,Apagado,Prendido,51.94,51.81,Prendido
25/10/2021_13:45:07,76,Apagado,Prendido,52.13,51.81,Prendido
25/10/2021_13:45:13,75,Apagado,Prendido,52.38,51.81,Prendido
25/10/2021_13:45:18,73,Apagado,Prendido,52.56,51.81,Prendido
25/10/2021_13:45:24,74,Apagado,Prendido,52.63,51.88,Prendido
25/10/2021_13:45:29,73,Apagado,Prendido,52.69,51.94,Prendido
25/10/2021_13:45:35,73,Apagado,Prendido,52.75,51.94,Prendido
25/10/2021_13:45:41,72,Apagado,Prendido,53.00,51.94,Prendido
25/10/2021_13:45:46,71,Apagado,Prendido,53.00,52.00,Prendido
25/10/2021_13:45:52,72,Apagado,Prendido,53.25,52.00,Prendido
25/10/2021_13:45:57,74,Apagado,Prendido,53.31,52.00,Prendido
25/10/2021_13:46:03,74,Apagado,Prendido,53.44,52.06,Apagado
25/10/2021_13:46:09,74,Apagado,Prendido,53.50,52.06,Apagado
25/10/2021_13:46:14,73,Apagado,Prendido,53.50,52.13,Apagado
25/10/2021_13:46:20,74,Apagado,Prendido,53.44,52.19,Apagado
25/10/2021_13:46:26,74,Apagado,Prendido,53.25,52.19,Apagado
25/10/2021_13:46:31,74,Apagado,Prendido,53.06,52.25,Apagado
25/10/2021_13:46:37,75,Apagado,Prendido,52.81,52.31,Apagado
25/10/2021_13:46:42,75,Apagado,Prendido,52.63,52.31,Apagado
25/10/2021_13:46:48,74,Apagado,Prendido,52.38,52.38,Apagado
25/10/2021_13:46:54,74,Apagado,Prendido,52.06,52.38,Apagado
25/10/2021_13:46:59,74,Apagado,Prendido,51.81,52.44,Apagado
25/10/2021_13:47:05,75,Apagado,Prendido,51.69,52.38,Apagado
25/10/2021_13:47:10,76,Apagado,Prendido,51.50,52.44,Apagado
25/10/2021_13:47:16,76,Apagado,Prendido,51.31,52.44,Apagado
25/10/2021_13:47:22,74,Apagado,Prendido,51.00,52.44,Apagado
25/10/2021_13:47:27,75,Apagado,Prendido,50.88,52.44,Apagado
25/10/2021_13:47:33,74,Apagado,Prendido,50.69,52.44,Apagado
25/10/2021_13:47:39,73,Apagado,Prendido,50.50,52.44,Apagado
