Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_11:39:03,73,Apagado,Prendido,52.38,51.81,Prendido
25/10/2021_11:39:09,72,Apagado,Prendido,52.44,51.81,Prendido
25/10/2021_11:39:14,71,Apagado,Prendido,52.69,51.88,Prendido
25/10/2021_11:39:20,71,Apagado,Prendido,52.81,51.88,Prendido
25/10/2021_11:39:25,72,Apagado,Prendido,52.94,51.94,Prendido
25/10/2021_11:39:31,72,Apagado,Prendido,53.13,51.94,Prendido
25/10/2021_11:39:37,72,Apagado,Prendido,53.25,52.00,Prendido
25/10/2021_11:39:42,72,Apagado,Prendido,53.31,52.00,Prendido
25/10/2021_11:39:48,72,Apagado,Prendido,53.44,52.06,Apagado
25/10/2021_11:39:54,72,Apagado,Prendido,53.56,52.06,Apagado
25/10/2021_11:39:59,72,Apagado,Prendido,53.50,52.13,Apagado
25/10/2021_11:40:05,72,Apagado,Prendido,53.50,52.13,Apagado
25/10/2021_11:40:10,74,Apagado,Prendido,53.38,52.19,Apagado
25/10/2021_11:40:16,73,Apagado,Prendido,53.19,52.25,Apagado
25/10/2021_11:40:22,72,Apagado,Prendido,53.06,52.31,Apagado
25/10/2021_11:40:27,71,Apagado,Prendido,52.88,52.31,Apagado
25/10/2021_11:40:33,72,Apagado,Prendido,52.69,52.31,Apagado
25/10/2021_11:40:38,71,Apagado,Prendido,52.56,52.38,Apagado
25/10/2021_11:40:44,71,Apagado,Prendido,52.31,52.44,Apagado
25/10/2021_11:40:50,73,Apagado,Prendido,52.06,52.44,Apagado
25/10/2021_11:40:55,72,Apagado,Prendido,52.00,52.44,Apagado
25/10/2021_11:41:01,71,Apagado,Prendido,51.75,52.44,Apagado
25/10/2021_11:41:07,70,Apagado,Prendido,51.50,52.50,Apagado
25/10/2021_11:41:12,70,Apagado,Prendido,51.25,52.56,Apagado
25/10/2021_11:41:18,71,Apagado,Prendido,51.00,52.50,Apagado
25/10/2021_11:41:23,71,Apagado,Prendido,50.75,52.56,Apagado
25/10/2021_11:41:29,71,Apagado,Prendido,50.50,52.50,Apagado
25/10/2021_11:41:35,71,Apagado,Prendido,50.31,52.56,Apagado
25/10/2021_11:41:40,72,Apagado,Prendido,50.06,52.50,Apagado
25/10/2021_11:41:46,72,Apagado,Prendido,49.81,52.56,Apagado
25/10/2021_11:41:51,71,Apagado,Prendido,49.63,52.56,Apagado
25/10/2021_11:41:57,68,Apagado,Prendido,49.44,52.56,Apagado
25/10/2021_11:42:03,68,Apagado,Prendido,49.13,52.56,Apagado
25/10/2021_11:42:08,65,Apagado,Prendido,49.00,52.50,Apagado
25/10/2021_11:42:14,66,Apagado,Prendido,48.81,52.50,Apagado
25/10/2021_11:42:20,65,Apagado,Prendido,48.63,52.50,Apagado
25/10/2021_11:42:25,65,Apagado,Prendido,48.44,52.44,Apagado
25/10/2021_11:42:31,67,Apagado,Prendido,48.25,52.50,Apagado
25/10/2021_11:42:36,67,Apagado,Prendido,48.19,52.50,Apagado
25/10/2021_11:42:42,67,Apagado,Prendido,48.00,52.44,Apagado
25/10/2021_11:42:48,67,Apagado,Prendido,47.88,52.44,Apagado
25/10/2021_11:42:53,67,Apagado,Prendido,47.69,52.44,Apagado
25/10/2021_11:42:59,65,Apagado,Prendido,47.56,52.38,Apagado
25/10/2021_11:43:05,65,Apagado,Prendido,47.31,52.38,Apagado
25/10/2021_11:43:10,65,Apagado,Prendido,47.19,52.38,Apagado
25/10/2021_11:43:16,65,Apagado,Prendido,46.94,52.31,Apagado
25/10/2021_11:43:21,64,Apagado,Prendido,46.88,52.25,Apagado
25/10/2021_11:43:27,63,Apagado,Prendido,46.81,52.25,Apagado
25/10/2021_11:43:33,62,Apagado,Prendido,46.56,52.19,Apagado
25/10/2021_11:43:38,62,Apagado,Prendido,46.38,52.13,Apagado
25/10/2021_11:43:44,61,Apagado,Prendido,46.38,52.13,Apagado
25/10/2021_11:43:49,61,Apagado,Prendido,46.19,52.06,Apagado
25/10/2021_11:43:55,61,Apagado,Prendido,46.06,52.06,Apagado
25/10/2021_11:44:01,61,Apagado,Prendido,45.94,52.06,Apagado
25/10/2021_11:44:06,62,Apagado,Prendido,45.81,52.00,Prendido
25/10/2021_11:44:12,62,Apagado,Prendido,45.75,52.00,Prendido
25/10/2021_11:44:17,64,Apagado,Prendido,45.75,51.94,Prendido
25/10/2021_11:44:23,64,Apagado,Prendido,45.94,51.94,Prendido
25/10/2021_11:44:29,64,Apagado,Prendido,45.94,51.88,Prendido
25/10/2021_11:44:34,64,Apagado,Prendido,46.25,51.81,Prendido
25/10/2021_11:44:40,63,Apagado,Prendido,46.50,51.81,Prendido
25/10/2021_11:44:46,63,Apagado,Prendido,46.69,51.75,Prendido
25/10/2021_11:44:51,66,Apagado,Prendido,46.94,51.75,Prendido
25/10/2021_11:44:57,67,Apagado,Prendido,47.06,51.69,Prendido
25/10/2021_11:45:02,67,Apagado,Prendido,47.38,51.63,Prendido
25/10/2021_11:45:08,66,Apagado,Prendido,47.56,51.63,Prendido
25/10/2021_11:45:14,66,Apagado,Prendido,47.81,51.63,Prendido
25/10/2021_11:45:19,67,Apagado,Prendido,48.00,51.63,Prendido
25/10/2021_11:45:25,67,Apagado,Prendido,48.19,51.63,Prendido
25/10/2021_11:45:30,68,Apagado,Prendido,48.44,51.56,Prendido
25/10/2021_11:45:36,70,Apagado,Prendido,48.75,51.63,Prendido
25/10/2021_11:45:42,68,Apagado,Prendido,48.94,51.56,Prendido
25/10/2021_11:45:47,70,Apagado,Prendido,49.13,51.56,Prendido
25/10/2021_11:45:53,70,Apagado,Prendido,49.31,51.56,Prendido
25/10/2021_11:45:59,67,Apagado,Prendido,49.50,51.56,Prendido
