Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_13:34:10,80,Apagado,Prendido,47.88,52.38,Apagado
25/10/2021_13:34:15,80,Apagado,Prendido,47.69,52.31,Apagado
25/10/2021_13:34:21,80,Apagado,Prendido,47.56,52.25,Apagado
25/10/2021_13:34:27,82,Apagado,Prendido,47.44,52.25,Apagado
25/10/2021_13:34:32,82,Apagado,Prendido,47.31,52.19,Apagado
25/10/2021_13:34:38,81,Apagado,Prendido,47.13,52.19,Apagado
25/10/2021_13:34:44,81,Apagado,Prendido,47.00,52.13,Apagado
25/10/2021_13:34:49,82,Apagado,Prendido,46.81,52.13,Apagado
25/10/2021_13:34:55,83,Apagado,Prendido,46.69,52.13,Apagado
25/10/2021_13:35:00,82,Apagado,Prendido,46.56,52.06,Apagado
25/10/2021_13:35:06,82,Apagado,Prendido,46.44,52.00,Prendido
25/10/2021_13:35:12,84,Apagado,Prendido,46.31,52.00,Prendido
25/10/2021_13:35:17,85,Apagado,Prendido,46.31,52.00,Prendido
25/10/2021_13:35:23,86,Apagado,Prendido,46.38,51.94,Prendido
25/10/2021_13:35:28,86,Apagado,Prendido,46.56,51.88,Prendido
25/10/2021_13:35:34,85,Apagado,Prendido,46.81,51.88,Prendido
25/10/2021_13:35:40,85,Apagado,Prendido,47.00,51.88,Prendido
25/10/2021_13:35:45,85,Apagado,Prendido,47.13,51.81,Prendido
25/10/2021_13:35:51,83,Apagado,Prendido,47.31,51.81,Prendido
25/10/2021_13:35:57,85,Apagado,Prendido,47.44,51.81,Prendido
25/10/2021_13:36:02,87,Apagado,Prendido,47.63,51.75,Prendido
25/10/2021_13:36:08,86,Apagado,Prendido,47.94,51.69,Prendido
25/10/2021_13:36:13,85,Apagado,Prendido,48.06,51.69,Prendido
25/10/2021_13:36:19,86,Apagado,Prendido,48.38,51.69,Prendido
25/10/2021_13:36:25,86,Apagado,Prendido,48.63,51.69,Prendido
25/10/2021_13:36:30,85,Apagado,Prendido,48.88,51.69,Prendido
25/10/2021_13:36:36,85,Apagado,Prendido,49.13,51.69,Prendido
25/10/2021_13:36:41,85,Apagado,Prendido,49.31,51.69,Prendido
25/10/2021_13:36:47,85,Apagado,Prendido,49.56,51.69,Prendido
25/10/2021_13:36:53,86,Apagado,Prendido,49.75,51.69,Prendido
25/10/2021_13:36:58,86,Apagado,Prendido,50.06,51.69,Prendido
25/10/2021_13:37:04,87,Apagado,Prendido,50.25,51.69,Prendido
25/10/2021_13:37:10,88,Apagado,Prendido,50.56,51.69,Prendido
25/10/2021_13:37:15,88,Apagado,Prendido,50.69,51.69,Prendido
25/10/2021_13:37:21,90,Apagado,Prendido,50.88,51.75,Prendido
25/10/2021_13:37:26,88,Apagado,Prendido,51.13,51.75,Prendido
25/10/2021_13:37:32,90,Apagado,Prendido,51.38,51.75,Prendido
25/10/2021_13:37:38,92,Apagado,Prendido,51.56,51.75,Prendido
25/10/2021_13:37:43,91,Apagado,Prendido,51.69,51.81,Prendido
25/10/2021_13:37:49,90,Apagado,Prendido,51.94,51.81,Prendido
25/10/2021_13:37:54,88,Apagado,Prendido,52.13,51.81,Prendido
25/10/2021_13:38:00,88,Apagado,Prendido,52.13,51.88,Prendido
25/10/2021_13:38:06,87,Apagado,Prendido,52.31,51.88,Prendido
25/10/2021_13:38:12,85,Apagado,Prendido,52.44,51.94,Prendido
25/10/2021_13:38:17,85,Apagado,Prendido,52.56,51.94,Prendido
