Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_15:19:27,84,Apagado,Prendido,37.56,46.06,Prendido
25/10/2021_15:19:33,85,Apagado,Prendido,37.56,46.00,Prendido
25/10/2021_15:19:39,85,Apagado,Prendido,37.44,45.94,Prendido
25/10/2021_15:19:44,85,Apagado,Prendido,37.44,45.88,Prendido
25/10/2021_15:19:50,86,Apagado,Prendido,37.44,45.88,Prendido
25/10/2021_15:19:55,87,Apagado,Prendido,37.38,45.81,Prendido
25/10/2021_15:20:01,88,Apagado,Prendido,37.19,45.75,Prendido
25/10/2021_15:20:07,88,Apagado,Prendido,37.25,45.69,Prendido
25/10/2021_15:20:12,88,Apagado,Prendido,37.13,45.69,Prendido
25/10/2021_15:20:18,90,Apagado,Prendido,37.13,45.63,Prendido
25/10/2021_15:20:24,87,Apagado,Prendido,37.00,45.56,Prendido
25/10/2021_15:20:29,85,Apagado,Prendido,37.13,45.50,Prendido
25/10/2021_15:20:35,85,Apagado,Prendido,37.00,45.44,Prendido
25/10/2021_15:20:40,86,Apagado,Prendido,37.06,45.44,Prendido
25/10/2021_15:20:46,86,Apagado,Prendido,37.00,45.38,Prendido
25/10/2021_15:20:52,87,Apagado,Prendido,36.88,45.31,Prendido
25/10/2021_15:20:57,88,Apagado,Prendido,36.88,45.25,Prendido
25/10/2021_15:21:03,88,Apagado,Prendido,36.75,45.19,Prendido
25/10/2021_15:21:08,87,Apagado,Prendido,36.69,45.13,Prendido
25/10/2021_15:21:14,88,Apagado,Prendido,36.69,45.06,Prendido
