Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_13:24:31,76,Prendido,Apagado,51.13,52.50,Apagado
25/10/2021_13:24:37,77,Prendido,Apagado,50.88,52.50,Apagado
25/10/2021_13:24:43,78,Prendido,Apagado,50.63,52.44,Apagado
25/10/2021_13:24:48,76,Prendido,Apagado,50.50,52.44,Apagado
25/10/2021_13:24:54,75,Prendido,Apagado,50.25,52.44,Apagado
25/10/2021_13:25:00,75,Prendido,Apagado,50.06,52.50,Apagado
25/10/2021_13:25:05,76,Prendido,Apagado,49.88,52.50,Apagado
25/10/2021_13:25:11,75,Prendido,Apagado,49.69,52.50,Apagado
25/10/2021_13:25:16,75,Prendido,Apagado,49.63,52.50,Apagado
25/10/2021_13:25:22,74,Prendido,Apagado,49.31,52.50,Apagado
25/10/2021_13:25:28,75,Prendido,Apagado,49.19,52.50,Apagado
25/10/2021_13:25:33,74,Prendido,Apagado,48.94,52.44,Apagado
25/10/2021_13:25:39,74,Prendido,Apagado,48.81,52.44,Apagado
25/10/2021_13:25:44,75,Prendido,Apagado,48.63,52.44,Apagado
25/10/2021_13:25:50,76,Prendido,Apagado,48.44,52.44,Apagado
25/10/2021_13:25:56,75,Prendido,Apagado,48.13,52.44,Apagado
25/10/2021_13:26:01,77,Prendido,Apagado,48.00,52.44,Apagado
25/10/2021_13:26:07,77,Prendido,Apagado,47.75,52.38,Apagado
25/10/2021_13:26:13,80,Prendido,Apagado,47.63,52.38,Apagado
25/10/2021_13:26:18,81,Prendido,Apagado,47.44,52.31,Apagado
25/10/2021_13:26:24,80,Prendido,Apagado,47.25,52.31,Apagado
25/10/2021_13:26:29,78,Prendido,Apagado,47.13,52.31,Apagado
25/10/2021_13:26:35,78,Prendido,Apagado,47.00,52.31,Apagado
25/10/2021_13:26:41,78,Prendido,Apagado,46.88,52.25,Apagado
25/10/2021_13:26:46,75,Prendido,Apagado,46.75,52.19,Apagado
25/10/2021_13:26:52,75,Prendido,Apagado,46.69,52.19,Apagado
25/10/2021_13:26:57,74,Prendido,Apagado,46.44,52.13,Apagado
25/10/2021_13:27:03,75,Prendido,Apagado,46.31,52.13,Apagado
25/10/2021_13:27:09,75,Prendido,Apagado,46.13,52.06,Apagado
25/10/2021_13:27:14,74,Prendido,Apagado,-33.94,52.00,Prendido
25/10/2021_13:27:20,72,Prendido,Apagado,46.13,52.00,Prendido
25/10/2021_13:27:26,74,Prendido,Apagado,46.06,52.00,Prendido
25/10/2021_13:27:31,74,Prendido,Apagado,46.31,51.94,Prendido
25/10/2021_13:27:37,73,Prendido,Apagado,46.44,51.94,Prendido
25/10/2021_13:27:42,71,Prendido,Apagado,46.69,51.88,Prendido
25/10/2021_13:27:48,70,Prendido,Apagado,46.81,51.81,Prendido
25/10/2021_13:27:54,70,Prendido,Apagado,47.06,51.81,Prendido
25/10/2021_13:27:59,68,Prendido,Apagado,47.19,51.75,Prendido
25/10/2021_13:28:05,66,Prendido,Apagado,47.44,51.75,Prendido
25/10/2021_13:28:10,66,Prendido,Apagado,47.69,51.75,Prendido
25/10/2021_13:28:16,68,Prendido,Apagado,47.94,51.69,Prendido
25/10/2021_13:28:22,68,Prendido,Apagado,48.25,51.69,Prendido
25/10/2021_13:28:27,68,Prendido,Apagado,48.50,51.69,Prendido
25/10/2021_13:28:33,70,Prendido,Apagado,48.63,51.69,Prendido
25/10/2021_13:28:39,71,Prendido,Apagado,48.88,51.69,Prendido
25/10/2021_13:28:44,70,Prendido,Apagado,49.06,51.63,Prendido
25/10/2021_13:28:50,68,Prendido,Apagado,49.31,51.63,Prendido
25/10/2021_13:28:55,72,Apagado,Prendido,49.50,51.63,Prendido
