Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_14:03:05,84,Apagado,Prendido,50.13,52.50,Apagado
25/10/2021_14:03:11,83,Apagado,Prendido,49.94,52.56,Apagado
25/10/2021_14:03:16,82,Apagado,Prendido,49.69,52.50,Apagado
25/10/2021_14:03:22,83,Apagado,Prendido,49.44,52.50,Apagado
25/10/2021_14:03:28,83,Apagado,Prendido,49.19,52.50,Apagado
25/10/2021_14:03:33,83,Apagado,Prendido,49.06,52.50,Apagado
25/10/2021_14:03:39,84,Apagado,Prendido,48.88,52.44,Apagado
25/10/2021_14:03:44,86,Apagado,Prendido,48.75,52.44,Apagado
25/10/2021_14:03:50,86,Apagado,Prendido,48.63,52.44,Apagado
25/10/2021_14:03:56,83,Apagado,Prendido,48.50,52.50,Apagado
25/10/2021_14:04:01,83,Apagado,Prendido,48.19,52.44,Apagado
25/10/2021_14:04:07,84,Apagado,Prendido,48.13,52.38,Apagado
25/10/2021_14:04:13,86,Apagado,Prendido,47.94,52.38,Apagado
25/10/2021_14:04:18,86,Apagado,Prendido,47.81,52.38,Apagado
25/10/2021_14:04:24,86,Apagado,Prendido,47.69,52.31,Apagado
25/10/2021_14:04:29,87,Apagado,Prendido,47.50,52.31,Apagado
25/10/2021_14:04:35,91,Apagado,Prendido,47.31,52.31,Apagado
25/10/2021_14:04:41,91,Apagado,Prendido,47.25,52.31,Apagado
25/10/2021_14:04:46,91,Apagado,Prendido,47.00,52.19,Apagado
25/10/2021_14:04:52,90,Apagado,Prendido,46.81,52.19,Apagado
25/10/2021_14:04:57,91,Apagado,Prendido,46.56,52.19,Apagado
25/10/2021_14:05:03,91,Apagado,Prendido,46.56,52.13,Apagado
25/10/2021_14:05:09,91,Apagado,Prendido,46.44,52.06,Apagado
25/10/2021_14:05:14,88,Apagado,Prendido,46.19,52.06,Apagado
25/10/2021_14:05:20,87,Apagado,Prendido,46.06,52.00,Prendido
25/10/2021_14:05:26,87,Apagado,Prendido,46.06,52.06,Apagado
25/10/2021_14:05:31,87,Apagado,Prendido,45.94,51.94,Prendido
25/10/2021_14:05:37,87,Apagado,Prendido,46.00,51.94,Prendido
25/10/2021_14:05:42,87,Apagado,Prendido,46.13,51.88,Prendido
25/10/2021_14:05:48,86,Apagado,Prendido,46.38,51.88,Prendido
25/10/2021_14:05:54,86,Apagado,Prendido,46.50,51.88,Prendido
25/10/2021_14:05:59,86,Apagado,Prendido,46.75,51.81,Prendido
25/10/2021_14:06:05,86,Apagado,Prendido,46.94,51.81,Prendido
25/10/2021_14:06:10,85,Apagado,Prendido,47.13,51.75,Prendido
25/10/2021_14:06:16,83,Apagado,Prendido,47.44,51.69,Prendido
25/10/2021_14:06:22,82,Apagado,Prendido,47.63,51.69,Prendido
