Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_12:28:17,88,Apagado,Prendido,53.50,52.25,Apagado
25/10/2021_12:28:22,90,Apagado,Prendido,53.31,52.25,Apagado
25/10/2021_12:28:28,91,Apagado,Prendido,53.06,52.31,Apagado
25/10/2021_12:28:34,91,Apagado,Prendido,52.81,52.38,Apagado
25/10/2021_12:28:39,91,Apagado,Prendido,52.63,52.38,Apagado
25/10/2021_12:28:45,93,Apagado,Prendido,52.38,52.44,Apagado
25/10/2021_12:28:51,91,Apagado,Prendido,52.06,52.44,Apagado
25/10/2021_12:28:56,91,Apagado,Prendido,51.88,52.44,Apagado
25/10/2021_12:29:02,92,Apagado,Prendido,51.69,52.44,Apagado
25/10/2021_12:29:07,94,Apagado,Prendido,51.50,52.50,Apagado
25/10/2021_12:29:13,93,Apagado,Prendido,51.38,52.50,Apagado
25/10/2021_12:29:19,93,Apagado,Prendido,51.00,52.50,Apagado
25/10/2021_12:29:24,91,Apagado,Prendido,50.81,52.50,Apagado
25/10/2021_12:29:30,90,Apagado,Prendido,50.69,52.50,Apagado
25/10/2021_12:29:36,90,Apagado,Prendido,50.38,52.56,Apagado
25/10/2021_12:29:41,88,Apagado,Prendido,50.25,52.56,Apagado
25/10/2021_12:29:47,88,Apagado,Prendido,50.06,52.56,Apagado
25/10/2021_12:29:52,87,Apagado,Prendido,49.94,52.56,Apagado
25/10/2021_12:29:58,86,Apagado,Prendido,49.75,52.50,Apagado
25/10/2021_12:30:04,87,Apagado,Prendido,49.50,52.50,Apagado
25/10/2021_12:30:09,87,Apagado,Prendido,49.31,52.50,Apagado
25/10/2021_12:30:15,82,Apagado,Prendido,49.19,52.50,Apagado
25/10/2021_12:30:20,81,Apagado,Prendido,49.00,52.50,Apagado
25/10/2021_12:30:26,77,Apagado,Prendido,48.81,52.50,Apagado
25/10/2021_12:30:32,76,Apagado,Prendido,48.56,52.44,Apagado
25/10/2021_12:30:37,74,Apagado,Prendido,48.50,52.44,Apagado
25/10/2021_12:30:43,74,Apagado,Prendido,48.31,52.44,Apagado
25/10/2021_12:30:49,74,Apagado,Prendido,48.19,52.44,Apagado
25/10/2021_12:30:54,73,Apagado,Prendido,48.06,52.44,Apagado
25/10/2021_12:31:00,75,Apagado,Prendido,47.81,52.38,Apagado
25/10/2021_12:31:05,75,Apagado,Prendido,47.69,52.31,Apagado
25/10/2021_12:31:11,73,Apagado,Prendido,47.56,52.31,Apagado
25/10/2021_12:31:17,71,Apagado,Prendido,47.44,52.31,Apagado
25/10/2021_12:31:22,68,Apagado,Prendido,47.25,52.25,Apagado
25/10/2021_12:31:28,67,Apagado,Prendido,47.06,52.25,Apagado
25/10/2021_12:31:33,67,Apagado,Prendido,46.88,52.25,Apagado
25/10/2021_12:31:39,67,Apagado,Prendido,46.69,52.19,Apagado
25/10/2021_12:31:45,65,Apagado,Prendido,46.63,52.13,Apagado
25/10/2021_12:31:50,64,Apagado,Prendido,46.44,52.06,Apagado
25/10/2021_12:31:56,62,Apagado,Prendido,46.31,52.06,Apagado
25/10/2021_12:32:02,62,Apagado,Prendido,46.13,52.06,Apagado
25/10/2021_12:32:07,61,Apagado,Prendido,46.06,52.00,Prendido
25/10/2021_12:32:13,61,Apagado,Prendido,46.06,52.00,Prendido
25/10/2021_12:32:18,64,Apagado,Prendido,46.00,52.00,Prendido
25/10/2021_12:32:24,62,Apagado,Prendido,46.19,52.00,Prendido
25/10/2021_12:32:30,63,Apagado,Prendido,-33.44,51.94,Prendido
25/10/2021_12:32:35,63,Apagado,Prendido,46.56,51.88,Prendido
25/10/2021_12:32:41,65,Apagado,Prendido,46.81,51.81,Prendido
25/10/2021_12:32:46,64,Apagado,Prendido,47.00,51.81,Prendido
