Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_11:34:28,115,Apagado,Prendido,48.69,52.44,Apagado
25/10/2021_11:34:33,114,Apagado,Prendido,48.50,52.44,Apagado
25/10/2021_11:34:39,112,Apagado,Prendido,48.25,52.38,Apagado
25/10/2021_11:34:45,110,Apagado,Prendido,48.19,52.38,Apagado
25/10/2021_11:34:50,108,Apagado,Prendido,47.81,52.31,Apagado
25/10/2021_11:34:56,107,Apagado,Prendido,47.75,52.31,Apagado
25/10/2021_11:35:02,106,Apagado,Prendido,47.50,52.31,Apagado
25/10/2021_11:35:07,105,Apagado,Prendido,47.25,52.31,Apagado
25/10/2021_11:35:13,102,Apagado,Prendido,47.19,52.19,Apagado
25/10/2021_11:35:18,101,Apagado,Prendido,47.00,52.19,Apagado
25/10/2021_11:35:24,101,Apagado,Prendido,46.88,52.19,Apagado
25/10/2021_11:35:30,100,Apagado,Prendido,46.63,52.13,Apagado
25/10/2021_11:35:35,98,Apagado,Prendido,46.69,52.13,Apagado
25/10/2021_11:35:41,98,Apagado,Prendido,46.56,52.06,Apagado
25/10/2021_11:35:46,98,Apagado,Prendido,46.31,52.06,Apagado
25/10/2021_11:35:52,98,Apagado,Prendido,46.19,52.06,Apagado
25/10/2021_11:35:58,98,Apagado,Prendido,46.13,51.94,Prendido
25/10/2021_11:36:03,98,Apagado,Prendido,46.06,52.00,Prendido
25/10/2021_11:36:09,96,Apagado,Prendido,46.00,51.94,Prendido
25/10/2021_11:36:15,96,Apagado,Prendido,-34.06,51.88,Prendido
25/10/2021_11:36:20,96,Apagado,Prendido,46.31,51.88,Prendido
25/10/2021_11:36:26,96,Apagado,Prendido,46.44,51.81,Prendido
25/10/2021_11:36:31,96,Apagado,Prendido,46.56,51.81,Prendido
25/10/2021_11:36:37,95,Apagado,Prendido,46.81,51.81,Prendido
