Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_14:32:34,75,Apagado,Prendido,52.56,51.88,Prendido
25/10/2021_14:32:40,75,Apagado,Prendido,52.75,51.94,Prendido
25/10/2021_14:32:45,74,Apagado,Prendido,52.81,51.94,Prendido
25/10/2021_14:32:51,74,Apagado,Prendido,53.00,52.00,Prendido
25/10/2021_14:32:57,75,Apagado,Prendido,53.19,52.00,Prendido
25/10/2021_14:33:02,75,Apagado,Prendido,53.31,52.06,Apagado
25/10/2021_14:33:08,76,Apagado,Prendido,53.50,52.13,Apagado
25/10/2021_14:33:13,76,Apagado,Prendido,53.56,52.06,Apagado
25/10/2021_14:33:19,76,Apagado,Prendido,53.44,52.13,Apagado
25/10/2021_14:33:25,78,Apagado,Prendido,53.19,52.19,Apagado
25/10/2021_14:33:30,76,Apagado,Prendido,53.13,52.25,Apagado
25/10/2021_14:33:36,76,Apagado,Prendido,52.94,52.25,Apagado
25/10/2021_14:33:41,76,Apagado,Prendido,52.69,52.31,Apagado
25/10/2021_14:33:47,74,Apagado,Prendido,52.50,52.31,Apagado
25/10/2021_14:33:53,74,Apagado,Prendido,52.38,52.31,Apagado
25/10/2021_14:33:58,73,Apagado,Prendido,52.19,52.38,Apagado
25/10/2021_14:34:04,73,Apagado,Prendido,51.94,52.38,Apagado
25/10/2021_14:34:10,73,Apagado,Prendido,51.75,52.38,Apagado
25/10/2021_14:34:15,72,Apagado,Prendido,51.63,52.44,Apagado
25/10/2021_14:34:21,71,Apagado,Prendido,51.44,52.44,Apagado
25/10/2021_14:34:26,71,Apagado,Prendido,51.25,52.44,Apagado
