Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_12:54:35,96,Apagado,Prendido,47.81,52.31,Apagado
25/10/2021_12:54:40,95,Apagado,Prendido,47.63,52.31,Apagado
25/10/2021_12:54:46,96,Apagado,Prendido,47.44,52.31,Apagado
25/10/2021_12:54:52,96,Apagado,Prendido,47.25,52.31,Apagado
25/10/2021_12:54:57,96,Apagado,Prendido,47.13,52.25,Apagado
25/10/2021_12:55:03,96,Apagado,Prendido,46.81,52.19,Apagado
25/10/2021_12:55:09,96,Apagado,Prendido,46.75,52.19,Apagado
25/10/2021_12:55:14,96,Apagado,Prendido,46.56,52.13,Apagado
25/10/2021_12:55:20,97,Apagado,Prendido,46.44,52.13,Apagado
25/10/2021_12:55:25,96,Apagado,Prendido,46.19,52.13,Apagado
25/10/2021_12:55:31,93,Apagado,Prendido,46.06,52.06,Apagado
25/10/2021_12:55:37,93,Apagado,Prendido,-34.25,52.00,Prendido
25/10/2021_12:55:42,93,Apagado,Prendido,45.88,52.00,Prendido
25/10/2021_12:55:48,92,Apagado,Prendido,46.00,52.00,Prendido
25/10/2021_12:55:54,94,Apagado,Prendido,46.13,51.94,Prendido
25/10/2021_12:55:59,94,Apagado,Prendido,46.38,51.94,Prendido
25/10/2021_12:56:05,95,Apagado,Prendido,46.50,51.88,Prendido
25/10/2021_12:56:10,96,Apagado,Prendido,46.69,51.81,Prendido
25/10/2021_12:56:16,98,Apagado,Prendido,47.00,51.81,Prendido
25/10/2021_12:56:22,97,Apagado,Prendido,47.25,51.81,Prendido
25/10/2021_12:56:27,96,Apagado,Prendido,47.38,51.75,Prendido
25/10/2021_12:56:33,95,Apagado,Prendido,47.69,51.69,Prendido
25/10/2021_12:56:38,96,Apagado,Prendido,47.81,51.69,Prendido
25/10/2021_12:56:44,95,Apagado,Prendido,48.06,51.69,Prendido
25/10/2021_12:56:50,96,Apagado,Prendido,48.31,51.69,Prendido
25/10/2021_12:56:55,97,Apagado,Prendido,48.56,51.69,Prendido
25/10/2021_12:57:01,95,Apagado,Prendido,48.88,51.63,Prendido
25/10/2021_12:57:07,95,Apagado,Prendido,49.13,51.63,Prendido
25/10/2021_12:57:12,95,Apagado,Prendido,49.31,51.63,Prendido
25/10/2021_12:57:18,96,Apagado,Prendido,49.63,51.63,Prendido
25/10/2021_12:57:23,97,Apagado,Prendido,49.81,51.63,Prendido
25/10/2021_12:57:29,97,Apagado,Prendido,49.94,51.63,Prendido
25/10/2021_12:57:35,100,Apagado,Prendido,50.25,51.63,Prendido
25/10/2021_12:57:40,98,Apagado,Prendido,50.56,51.69,Prendido
25/10/2021_12:57:46,97,Apagado,Prendido,50.69,51.69,Prendido
25/10/2021_12:57:51,95,Apagado,Prendido,50.81,51.69,Prendido
25/10/2021_12:57:57,95,Apagado,Prendido,51.00,51.69,Prendido
25/10/2021_12:58:03,95,Apagado,Prendido,51.19,51.69,Prendido
25/10/2021_12:58:08,93,Apagado,Prendido,51.31,51.69,Prendido
25/10/2021_12:58:14,92,Apagado,Prendido,51.44,51.75,Prendido
25/10/2021_12:58:20,93,Apagado,Prendido,51.63,51.75,Prendido
25/10/2021_12:58:25,90,Apagado,Prendido,51.81,51.75,Prendido
25/10/2021_12:58:31,87,Apagado,Prendido,51.94,51.75,Prendido
25/10/2021_12:58:36,87,Apagado,Prendido,52.13,51.81,Prendido
25/10/2021_12:58:42,85,Apagado,Prendido,52.13,51.81,Prendido
25/10/2021_12:58:48,83,Apagado,Prendido,52.31,51.88,Prendido
25/10/2021_12:58:53,83,Apagado,Prendido,52.50,51.88,Prendido
25/10/2021_12:58:59,85,Apagado,Prendido,52.63,51.94,Prendido
25/10/2021_12:59:04,84,Apagado,Prendido,52.63,51.94,Prendido
25/10/2021_12:59:10,84,Apagado,Prendido,52.94,52.00,Prendido
25/10/2021_12:59:16,83,Apagado,Prendido,53.00,52.00,Prendido
25/10/2021_12:59:21,84,Apagado,Prendido,53.06,52.06,Apagado
25/10/2021_12:59:27,84,Apagado,Prendido,53.38,52.06,Apagado
25/10/2021_12:59:33,85,Apagado,Prendido,53.31,52.13,Apagado
25/10/2021_12:59:38,85,Apagado,Prendido,53.25,52.13,Apagado
25/10/2021_12:59:44,86,Apagado,Prendido,53.19,52.19,Apagado
25/10/2021_12:59:49,86,Apagado,Prendido,53.06,52.19,Apagado
25/10/2021_12:59:55,86,Apagado,Prendido,52.94,52.31,Apagado
25/10/2021_13:00:01,87,Apagado,Prendido,52.75,52.25,Apagado
25/10/2021_13:00:06,86,Apagado,Prendido,52.56,52.31,Apagado
25/10/2021_13:00:12,86,Apagado,Prendido,52.44,52.31,Apagado
25/10/2021_13:00:17,87,Apagado,Prendido,52.25,52.38,Apagado
25/10/2021_13:00:23,90,Apagado,Prendido,51.94,52.38,Apagado
25/10/2021_13:00:29,88,Apagado,Prendido,51.69,52.38,Apagado
25/10/2021_13:00:34,90,Apagado,Prendido,51.56,52.38,Apagado
25/10/2021_13:00:40,90,Apagado,Prendido,51.44,52.44,Apagado
25/10/2021_13:00:46,86,Apagado,Prendido,51.06,52.44,Apagado
25/10/2021_13:00:51,85,Apagado,Prendido,50.94,52.44,Apagado
