Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_14:18:37,81,Apagado,Prendido,51.25,52.50,Apagado
25/10/2021_14:18:43,81,Apagado,Prendido,51.13,52.50,Apagado
25/10/2021_14:18:49,82,Apagado,Prendido,50.94,52.50,Apagado
25/10/2021_14:18:54,81,Apagado,Prendido,50.75,52.50,Apagado
25/10/2021_14:19:00,78,Apagado,Prendido,50.50,52.50,Apagado
25/10/2021_14:19:05,76,Apagado,Prendido,50.31,52.50,Apagado
25/10/2021_14:19:11,76,Apagado,Prendido,50.00,52.56,Apagado
25/10/2021_14:19:17,76,Apagado,Prendido,49.94,52.50,Apagado
25/10/2021_14:19:22,75,Apagado,Prendido,49.75,52.50,Apagado
25/10/2021_14:19:28,75,Apagado,Prendido,49.56,52.50,Apagado
25/10/2021_14:19:34,76,Apagado,Prendido,49.31,52.50,Apagado
25/10/2021_14:19:39,73,Apagado,Prendido,49.06,52.50,Apagado
25/10/2021_14:19:45,74,Apagado,Prendido,49.00,52.50,Apagado
25/10/2021_14:19:50,73,Apagado,Prendido,48.88,52.44,Apagado
25/10/2021_14:19:56,72,Apagado,Prendido,48.56,52.44,Apagado
25/10/2021_14:20:02,72,Apagado,Prendido,48.50,52.44,Apagado
25/10/2021_14:20:07,71,Apagado,Prendido,48.31,52.44,Apagado
25/10/2021_14:20:13,72,Apagado,Prendido,48.19,52.38,Apagado
25/10/2021_14:20:18,71,Apagado,Prendido,48.06,52.44,Apagado
25/10/2021_14:20:24,74,Apagado,Prendido,47.88,52.38,Apagado
25/10/2021_14:20:30,75,Apagado,Prendido,47.63,52.31,Apagado
25/10/2021_14:20:35,76,Apagado,Prendido,47.50,52.31,Apagado
25/10/2021_14:20:41,76,Apagado,Prendido,47.44,52.31,Apagado
25/10/2021_14:20:47,76,Apagado,Prendido,47.19,52.19,Apagado
25/10/2021_14:20:52,76,Apagado,Prendido,47.06,52.19,Apagado
25/10/2021_14:20:58,77,Apagado,Prendido,46.81,52.19,Apagado
25/10/2021_14:21:03,75,Apagado,Prendido,46.69,52.19,Apagado
25/10/2021_14:21:09,74,Apagado,Prendido,46.56,52.06,Apagado
25/10/2021_14:21:15,74,Apagado,Prendido,46.38,52.06,Apagado
25/10/2021_14:21:20,74,Apagado,Prendido,46.25,52.06,Apagado
25/10/2021_14:21:26,76,Apagado,Prendido,46.25,52.00,Prendido
25/10/2021_14:21:31,78,Apagado,Prendido,-34.06,52.00,Prendido
25/10/2021_14:21:37,77,Apagado,Prendido,46.25,51.94,Prendido
25/10/2021_14:21:43,77,Apagado,Prendido,46.50,51.94,Prendido
25/10/2021_14:21:48,76,Apagado,Prendido,46.63,51.94,Prendido
25/10/2021_14:21:54,76,Apagado,Prendido,46.88,51.88,Prendido
25/10/2021_14:22:00,74,Apagado,Prendido,47.06,51.88,Prendido
25/10/2021_14:22:05,74,Apagado,Prendido,47.25,51.81,Prendido
25/10/2021_14:22:11,73,Apagado,Prendido,47.44,51.75,Prendido
25/10/2021_14:22:16,73,Apagado,Prendido,47.75,51.75,Prendido
25/10/2021_14:22:22,73,Apagado,Prendido,47.94,51.75,Prendido
25/10/2021_14:22:28,74,Apagado,Prendido,48.25,51.69,Prendido
25/10/2021_14:22:33,75,Apagado,Prendido,48.50,51.69,Prendido
25/10/2021_14:22:39,77,Apagado,Prendido,48.69,51.69,Prendido
25/10/2021_14:22:44,77,Apagado,Prendido,48.81,51.69,Prendido
25/10/2021_14:22:50,74,Apagado,Prendido,49.13,51.63,Prendido
25/10/2021_14:22:56,74,Apagado,Prendido,49.31,51.63,Prendido
25/10/2021_14:23:01,74,Apagado,Prendido,49.63,51.63,Prendido
25/10/2021_14:23:07,76,Apagado,Prendido,49.75,51.63,Prendido
25/10/2021_14:23:13,76,Apagado,Prendido,50.13,51.63,Prendido
25/10/2021_14:23:18,76,Apagado,Prendido,50.31,51.63,Prendido
25/10/2021_14:23:24,77,Apagado,Prendido,50.50,51.63,Prendido
25/10/2021_14:23:29,77,Apagado,Prendido,50.75,51.63,Prendido
25/10/2021_14:23:35,75,Apagado,Prendido,50.88,51.69,Prendido
25/10/2021_14:23:41,76,Apagado,Prendido,51.13,51.69,Prendido
25/10/2021_14:23:46,76,Apagado,Prendido,51.44,51.69,Prendido
25/10/2021_14:23:52,75,Apagado,Prendido,51.63,51.69,Prendido
25/10/2021_14:23:57,76,Apagado,Prendido,51.81,51.75,Prendido
25/10/2021_14:24:03,75,Apagado,Prendido,51.94,51.69,Prendido
25/10/2021_14:24:09,75,Apagado,Prendido,52.00,51.75,Prendido
25/10/2021_14:24:14,76,Apagado,Prendido,52.25,51.81,Prendido
25/10/2021_14:24:20,76,Apagado,Prendido,52.50,51.81,Prendido
25/10/2021_14:24:26,76,Apagado,Prendido,52.63,51.81,Prendido
25/10/2021_14:24:31,77,Apagado,Prendido,52.81,51.88,Prendido
25/10/2021_14:24:37,76,Apagado,Prendido,52.94,51.88,Prendido
25/10/2021_14:24:42,76,Apagado,Prendido,53.25,51.94,Prendido
25/10/2021_14:24:48,77,Apagado,Prendido,53.38,52.00,Prendido
25/10/2021_14:24:54,76,Apagado,Prendido,53.38,52.00,Prendido
25/10/2021_14:24:59,78,Apagado,Prendido,53.63,52.00,Prendido
25/10/2021_14:25:05,78,Apagado,Prendido,53.69,52.00,Prendido
