Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_14:11:19,95,Apagado,Prendido,49.81,52.44,Apagado
25/10/2021_14:11:25,93,Apagado,Prendido,49.56,52.50,Apagado
25/10/2021_14:11:31,93,Apagado,Prendido,49.44,52.44,Apagado
25/10/2021_14:11:36,94,Apagado,Prendido,49.25,52.50,Apagado
25/10/2021_14:11:42,93,Apagado,Prendido,49.06,52.44,Apagado
25/10/2021_14:11:47,93,Apagado,Prendido,48.81,52.44,Apagado
25/10/2021_14:11:53,93,Apagado,Prendido,48.75,52.44,Apagado
25/10/2021_14:11:59,92,Apagado,Prendido,48.63,52.44,Apagado
25/10/2021_14:12:04,92,Apagado,Prendido,48.44,52.44,Apagado
25/10/2021_14:12:10,93,Apagado,Prendido,48.31,52.38,Apagado
25/10/2021_14:12:15,90,Apagado,Prendido,48.13,52.38,Apagado
25/10/2021_14:12:21,87,Apagado,Prendido,47.94,52.44,Apagado
25/10/2021_14:12:27,87,Apagado,Prendido,47.81,52.38,Apagado
25/10/2021_14:12:32,86,Apagado,Prendido,47.69,52.31,Apagado
25/10/2021_14:12:38,86,Apagado,Prendido,47.50,52.31,Apagado
25/10/2021_14:12:44,85,Apagado,Prendido,47.44,52.31,Apagado
25/10/2021_14:12:49,85,Apagado,Prendido,47.25,52.19,Apagado
25/10/2021_14:12:55,86,Apagado,Prendido,47.13,52.25,Apagado
25/10/2021_14:13:00,87,Apagado,Prendido,47.00,52.19,Apagado
25/10/2021_14:13:06,87,Apagado,Prendido,46.94,52.13,Apagado
25/10/2021_14:13:12,86,Apagado,Prendido,46.81,52.13,Apagado
25/10/2021_14:13:17,85,Apagado,Prendido,46.63,52.06,Apagado
25/10/2021_14:13:23,83,Apagado,Prendido,46.50,52.06,Apagado
25/10/2021_14:13:28,83,Apagado,Prendido,46.31,52.00,Prendido
25/10/2021_14:13:34,84,Apagado,Prendido,46.38,52.00,Prendido
25/10/2021_14:13:40,84,Apagado,Prendido,46.38,52.00,Prendido
25/10/2021_14:13:45,84,Apagado,Prendido,46.56,51.94,Prendido
25/10/2021_14:13:51,86,Apagado,Prendido,46.63,51.94,Prendido
25/10/2021_14:13:57,87,Apagado,Prendido,46.88,51.88,Prendido
25/10/2021_14:14:02,88,Apagado,Prendido,47.00,51.88,Prendido
25/10/2021_14:14:08,90,Apagado,Prendido,47.25,51.81,Prendido
25/10/2021_14:14:13,91,Apagado,Prendido,47.50,51.81,Prendido
25/10/2021_14:14:19,90,Apagado,Prendido,47.63,51.75,Prendido
25/10/2021_14:14:25,88,Apagado,Prendido,48.00,51.75,Prendido
25/10/2021_14:14:30,88,Apagado,Prendido,48.19,51.75,Prendido
25/10/2021_14:14:36,90,Apagado,Prendido,48.44,51.69,Prendido
25/10/2021_14:14:41,92,Apagado,Prendido,48.69,51.69,Prendido
25/10/2021_14:14:47,92,Apagado,Prendido,48.81,51.69,Prendido
25/10/2021_14:14:53,91,Apagado,Prendido,49.00,51.69,Prendido
25/10/2021_14:14:58,90,Apagado,Prendido,49.25,51.63,Prendido
25/10/2021_14:15:04,87,Apagado,Prendido,49.38,51.63,Prendido
25/10/2021_14:15:10,86,Apagado,Prendido,49.75,51.63,Prendido
25/10/2021_14:15:15,87,Apagado,Prendido,49.94,51.63,Prendido
25/10/2021_14:15:21,86,Apagado,Prendido,50.06,51.63,Prendido
25/10/2021_14:15:26,87,Apagado,Prendido,50.31,51.69,Prendido
25/10/2021_14:15:32,87,Apagado,Prendido,50.56,51.69,Prendido
25/10/2021_14:15:38,85,Apagado,Prendido,50.69,51.63,Prendido
25/10/2021_14:15:43,84,Apagado,Prendido,50.94,51.69,Prendido
