Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_12:45:13,73,Apagado,Prendido,51.00,52.44,Apagado
25/10/2021_12:45:19,73,Apagado,Prendido,50.81,52.44,Apagado
25/10/2021_12:45:25,73,Apagado,Prendido,50.56,52.44,Apagado
25/10/2021_12:45:30,74,Apagado,Prendido,50.50,52.44,Apagado
25/10/2021_12:45:36,74,Apagado,Prendido,50.19,52.44,Apagado
25/10/2021_12:45:41,72,Apagado,Prendido,49.94,52.44,Apagado
25/10/2021_12:45:47,71,Apagado,Prendido,49.88,52.50,Apagado
25/10/2021_12:45:53,71,Apagado,Prendido,49.56,52.44,Apagado
25/10/2021_12:45:58,71,Apagado,Prendido,49.38,52.44,Apagado
25/10/2021_12:46:04,71,Apagado,Prendido,49.19,52.44,Apagado
25/10/2021_12:46:09,72,Apagado,Prendido,49.06,52.44,Apagado
25/10/2021_12:46:15,73,Apagado,Prendido,48.94,52.44,Apagado
25/10/2021_12:46:21,75,Apagado,Prendido,48.75,52.38,Apagado
25/10/2021_12:46:26,76,Apagado,Prendido,48.56,52.38,Apagado
25/10/2021_12:46:32,80,Apagado,Prendido,48.38,52.44,Apagado
25/10/2021_12:46:38,80,Apagado,Prendido,48.25,52.31,Apagado
25/10/2021_12:46:43,81,Apagado,Prendido,48.06,52.31,Apagado
25/10/2021_12:46:49,81,Apagado,Prendido,47.88,52.31,Apagado
25/10/2021_12:46:54,81,Apagado,Prendido,47.63,52.31,Apagado
25/10/2021_12:47:00,78,Apagado,Prendido,47.50,52.25,Apagado
25/10/2021_12:47:06,80,Apagado,Prendido,47.31,52.19,Apagado
25/10/2021_12:47:11,80,Apagado,Prendido,47.19,52.19,Apagado
25/10/2021_12:47:17,81,Apagado,Prendido,47.06,52.19,Apagado
25/10/2021_12:47:22,78,Apagado,Prendido,46.94,52.13,Apagado
25/10/2021_12:47:28,80,Apagado,Prendido,46.81,52.13,Apagado
25/10/2021_12:47:34,80,Apagado,Prendido,46.63,52.06,Apagado
25/10/2021_12:47:39,80,Apagado,Prendido,46.44,52.06,Apagado
25/10/2021_12:47:45,78,Apagado,Prendido,46.31,52.00,Prendido
25/10/2021_12:47:51,78,Apagado,Prendido,46.25,52.00,Prendido
25/10/2021_12:47:56,80,Apagado,Prendido,46.25,52.00,Prendido
25/10/2021_12:48:02,83,Apagado,Prendido,46.31,52.00,Prendido
25/10/2021_12:48:07,82,Apagado,Prendido,46.63,51.94,Prendido
25/10/2021_12:48:13,82,Apagado,Prendido,46.69,51.88,Prendido
25/10/2021_12:48:19,82,Apagado,Prendido,47.00,51.88,Prendido
25/10/2021_12:48:24,83,Apagado,Prendido,47.13,51.81,Prendido
25/10/2021_12:48:30,83,Apagado,Prendido,47.31,51.75,Prendido
25/10/2021_12:48:35,82,Apagado,Prendido,47.69,51.81,Prendido
25/10/2021_12:48:41,81,Apagado,Prendido,47.88,51.75,Prendido
25/10/2021_12:48:47,81,Apagado,Prendido,48.19,51.75,Prendido
25/10/2021_12:48:52,81,Apagado,Prendido,48.44,51.69,Prendido
25/10/2021_12:48:58,81,Apagado,Prendido,48.69,51.69,Prendido
25/10/2021_12:49:04,82,Apagado,Prendido,48.88,51.69,Prendido
25/10/2021_12:49:09,82,Apagado,Prendido,49.13,51.69,Prendido
25/10/2021_12:49:15,83,Apagado,Prendido,49.31,51.63,Prendido
25/10/2021_12:49:20,83,Apagado,Prendido,49.56,51.69,Prendido
25/10/2021_12:49:26,82,Apagado,Prendido,49.75,51.69,Prendido
25/10/2021_12:49:32,82,Apagado,Prendido,49.94,51.69,Prendido
25/10/2021_12:49:37,81,Apagado,Prendido,50.19,51.69,Prendido
25/10/2021_12:49:43,81,Apagado,Prendido,50.50,51.69,Prendido
25/10/2021_12:49:48,82,Apagado,Prendido,50.69,51.69,Prendido
25/10/2021_12:49:54,82,Apagado,Prendido,50.88,51.69,Prendido
25/10/2021_12:50:00,83,Apagado,Prendido,51.06,51.69,Prendido
25/10/2021_12:50:05,82,Apagado,Prendido,51.25,51.69,Prendido
25/10/2021_12:50:11,83,Apagado,Prendido,51.56,51.69,Prendido
25/10/2021_12:50:17,85,Apagado,Prendido,51.75,51.75,Prendido
25/10/2021_12:50:22,85,Apagado,Prendido,51.94,51.75,Prendido
25/10/2021_12:50:28,84,Apagado,Prendido,52.19,51.81,Prendido
25/10/2021_12:50:33,84,Apagado,Prendido,52.38,51.81,Prendido
25/10/2021_12:50:39,84,Apagado,Prendido,52.56,51.81,Prendido
25/10/2021_12:50:45,82,Apagado,Prendido,52.75,51.81,Prendido
25/10/2021_12:50:50,82,Apagado,Prendido,52.94,51.88,Prendido
25/10/2021_12:50:56,84,Apagado,Prendido,53.06,51.88,Prendido
25/10/2021_12:51:01,85,Apagado,Prendido,53.19,51.94,Prendido
25/10/2021_12:51:07,86,Apagado,Prendido,53.31,51.94,Prendido
25/10/2021_12:51:13,86,Apagado,Prendido,53.50,52.00,Prendido
25/10/2021_12:51:18,87,Apagado,Prendido,53.56,52.06,Apagado
25/10/2021_12:51:24,88,Apagado,Prendido,53.56,52.00,Prendido
25/10/2021_12:51:30,90,Apagado,Prendido,53.50,52.13,Apagado
