Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_16:03:53,70,Apagado,Prendido,28.56,32.31,Prendido
25/10/2021_16:03:59,70,Apagado,Prendido,28.56,32.31,Prendido
25/10/2021_16:04:04,70,Apagado,Prendido,28.44,32.25,Prendido
25/10/2021_16:04:10,67,Apagado,Prendido,28.37,32.25,Prendido
25/10/2021_16:04:15,70,Apagado,Prendido,28.50,32.25,Prendido
25/10/2021_16:04:21,71,Apagado,Prendido,28.44,32.25,Prendido
25/10/2021_16:04:27,70,Apagado,Prendido,28.44,32.19,Prendido
25/10/2021_16:04:32,70,Apagado,Prendido,28.37,32.19,Prendido
25/10/2021_16:04:38,70,Apagado,Prendido,28.31,32.19,Prendido
25/10/2021_16:04:44,72,Apagado,Prendido,28.44,32.19,Prendido
25/10/2021_16:04:49,73,Apagado,Prendido,28.31,32.13,Prendido
25/10/2021_16:04:55,73,Apagado,Prendido,28.37,32.13,Prendido
25/10/2021_16:05:00,72,Apagado,Prendido,28.37,32.13,Prendido
25/10/2021_16:05:06,72,Apagado,Prendido,28.31,32.13,Prendido
25/10/2021_16:05:12,73,Apagado,Prendido,28.31,32.13,Prendido
25/10/2021_16:05:17,73,Apagado,Prendido,28.37,32.06,Prendido
25/10/2021_16:05:23,73,Apagado,Prendido,28.37,32.06,Prendido
25/10/2021_16:05:28,75,Apagado,Prendido,28.31,32.06,Prendido
25/10/2021_16:05:34,76,Apagado,Prendido,28.37,32.06,Prendido
25/10/2021_16:05:40,76,Apagado,Prendido,28.37,32.06,Prendido
25/10/2021_16:05:45,76,Apagado,Prendido,28.44,32.00,Prendido
25/10/2021_16:05:51,76,Apagado,Prendido,28.31,32.00,Prendido
25/10/2021_16:05:56,76,Apagado,Prendido,28.44,32.00,Prendido
25/10/2021_16:06:02,76,Apagado,Prendido,28.31,32.00,Prendido
25/10/2021_16:06:08,76,Apagado,Prendido,28.31,31.94,Prendido
25/10/2021_16:06:13,76,Apagado,Prendido,28.37,31.94,Prendido
25/10/2021_16:06:19,76,Apagado,Prendido,28.25,31.94,Prendido
25/10/2021_16:06:25,78,Apagado,Prendido,28.31,31.94,Prendido
25/10/2021_16:06:30,80,Apagado,Prendido,28.25,31.94,Prendido
25/10/2021_16:06:36,80,Apagado,Prendido,28.31,31.94,Prendido
25/10/2021_16:06:41,80,Apagado,Prendido,28.31,31.87,Prendido
25/10/2021_16:06:47,80,Apagado,Prendido,28.31,31.87,Prendido
25/10/2021_16:06:53,80,Apagado,Prendido,28.31,31.87,Prendido
25/10/2021_16:06:58,80,Apagado,Prendido,28.25,31.87,Prendido
25/10/2021_16:07:04,81,Apagado,Prendido,28.25,31.87,Prendido
25/10/2021_16:07:09,80,Apagado,Prendido,28.12,31.87,Prendido
25/10/2021_16:07:15,80,Apagado,Prendido,28.12,31.81,Prendido
25/10/2021_16:07:21,80,Apagado,Prendido,28.25,31.81,Prendido
25/10/2021_16:07:26,80,Apagado,Prendido,28.19,31.81,Prendido
25/10/2021_16:07:32,80,Apagado,Prendido,28.19,31.81,Prendido
25/10/2021_16:07:37,80,Apagado,Prendido,28.12,31.75,Prendido
25/10/2021_16:07:43,80,Apagado,Prendido,28.19,31.81,Prendido
25/10/2021_16:07:49,82,Apagado,Prendido,28.25,31.75,Prendido
25/10/2021_16:07:54,82,Apagado,Prendido,28.19,31.75,Prendido
25/10/2021_16:08:00,82,Apagado,Prendido,28.19,31.75,Prendido
