Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_11:50:45,74,Apagado,Prendido,48.75,52.50,Apagado
25/10/2021_11:50:51,73,Apagado,Prendido,48.50,52.44,Apagado
25/10/2021_11:50:56,72,Apagado,Prendido,48.25,52.44,Apagado
25/10/2021_11:51:02,70,Apagado,Prendido,48.19,52.44,Apagado
25/10/2021_11:51:07,68,Apagado,Prendido,47.94,52.44,Apagado
25/10/2021_11:51:13,71,Apagado,Prendido,47.81,52.38,Apagado
25/10/2021_11:51:19,72,Apagado,Prendido,47.69,52.38,Apagado
25/10/2021_11:51:24,73,Apagado,Prendido,47.56,52.31,Apagado
25/10/2021_11:51:30,72,Apagado,Prendido,47.44,52.38,Apagado
25/10/2021_11:51:36,70,Apagado,Prendido,47.19,52.25,Apagado
25/10/2021_11:51:41,71,Apagado,Prendido,47.00,52.25,Apagado
25/10/2021_11:51:47,71,Apagado,Prendido,46.75,52.19,Apagado
25/10/2021_11:51:52,71,Apagado,Prendido,46.56,52.19,Apagado
25/10/2021_11:51:58,72,Apagado,Prendido,46.25,52.13,Apagado
25/10/2021_11:52:04,71,Apagado,Prendido,46.19,52.06,Apagado
25/10/2021_11:52:09,72,Apagado,Prendido,46.13,52.13,Apagado
25/10/2021_11:52:15,70,Apagado,Prendido,46.00,52.13,Apagado
25/10/2021_11:52:20,72,Apagado,Prendido,-34.56,52.00,Prendido
25/10/2021_11:52:26,73,Apagado,Prendido,45.94,52.00,Prendido
25/10/2021_11:52:32,73,Apagado,Prendido,46.00,52.00,Prendido
25/10/2021_11:52:37,73,Apagado,Prendido,46.06,51.94,Prendido
25/10/2021_11:52:43,73,Apagado,Prendido,46.38,51.88,Prendido
25/10/2021_11:52:49,73,Apagado,Prendido,46.56,51.88,Prendido
25/10/2021_11:52:54,70,Apagado,Prendido,46.69,51.81,Prendido
25/10/2021_11:53:00,70,Apagado,Prendido,46.94,51.81,Prendido
25/10/2021_11:53:05,71,Apagado,Prendido,47.19,51.75,Prendido
25/10/2021_11:53:11,73,Apagado,Prendido,47.38,51.75,Prendido
25/10/2021_11:53:17,74,Apagado,Prendido,47.69,51.75,Prendido
25/10/2021_11:53:22,76,Apagado,Prendido,47.94,51.69,Prendido
25/10/2021_11:53:28,75,Apagado,Prendido,48.13,51.69,Prendido
25/10/2021_11:53:33,76,Apagado,Prendido,48.38,51.63,Prendido
25/10/2021_11:53:39,76,Apagado,Prendido,48.56,51.69,Prendido
25/10/2021_11:53:45,71,Apagado,Prendido,48.94,51.63,Prendido
25/10/2021_11:53:50,70,Apagado,Prendido,49.13,51.63,Prendido
25/10/2021_11:53:56,70,Apagado,Prendido,49.25,51.63,Prendido
25/10/2021_11:54:02,71,Apagado,Prendido,49.50,51.63,Prendido
25/10/2021_11:54:07,68,Apagado,Prendido,49.75,51.56,Prendido
25/10/2021_11:54:13,68,Apagado,Prendido,49.94,51.63,Prendido
25/10/2021_11:54:18,68,Apagado,Prendido,50.13,51.63,Prendido
25/10/2021_11:54:24,70,Apagado,Prendido,50.38,51.63,Prendido
25/10/2021_11:54:30,70,Apagado,Prendido,50.56,51.63,Prendido
25/10/2021_11:54:35,70,Apagado,Prendido,50.69,51.63,Prendido
25/10/2021_11:54:41,71,Apagado,Prendido,50.88,51.63,Prendido
25/10/2021_11:54:46,71,Apagado,Prendido,51.06,51.69,Prendido
25/10/2021_11:54:52,73,Apagado,Prendido,51.19,51.69,Prendido
25/10/2021_11:54:58,74,Apagado,Prendido,51.31,51.69,Prendido
25/10/2021_11:55:03,75,Apagado,Prendido,51.50,51.75,Prendido
25/10/2021_11:55:09,75,Apagado,Prendido,51.81,51.75,Prendido
25/10/2021_11:55:15,76,Apagado,Prendido,51.81,51.81,Prendido
25/10/2021_11:55:20,75,Apagado,Prendido,52.06,51.81,Prendido
