Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_11:03:01,151,Apagado,Prendido,55.13,51.75,Prendido
25/10/2021_11:03:07,151,Apagado,Prendido,55.19,51.75,Prendido
25/10/2021_11:03:12,151,Apagado,Prendido,55.25,51.81,Prendido
25/10/2021_11:03:18,136,Apagado,Prendido,55.38,51.75,Prendido
25/10/2021_11:03:23,128,Apagado,Prendido,55.50,51.81,Prendido
25/10/2021_11:03:29,124,Apagado,Prendido,55.63,51.88,Prendido
25/10/2021_11:03:35,120,Apagado,Prendido,55.75,51.94,Prendido
25/10/2021_11:03:40,115,Apagado,Prendido,55.81,51.94,Prendido
25/10/2021_11:03:46,111,Apagado,Prendido,55.94,52.00,Prendido
25/10/2021_11:03:52,111,Apagado,Prendido,56.06,52.00,Prendido
25/10/2021_11:03:57,104,Apagado,Prendido,56.06,52.06,Apagado
25/10/2021_11:04:03,101,Apagado,Prendido,56.13,52.06,Apagado
25/10/2021_11:04:08,98,Apagado,Prendido,56.19,52.13,Apagado
25/10/2021_11:04:14,94,Apagado,Prendido,56.13,52.13,Apagado
25/10/2021_11:04:20,93,Apagado,Prendido,55.88,52.19,Apagado
25/10/2021_11:04:25,88,Apagado,Prendido,55.63,52.19,Apagado
25/10/2021_11:04:31,86,Apagado,Prendido,55.50,52.25,Apagado
25/10/2021_11:04:36,84,Apagado,Prendido,55.19,52.25,Apagado
25/10/2021_11:04:42,82,Apagado,Prendido,55.06,52.31,Apagado
25/10/2021_11:04:48,82,Apagado,Prendido,55.00,52.31,Apagado
25/10/2021_11:04:53,81,Apagado,Prendido,54.81,52.38,Apagado
25/10/2021_11:04:59,81,Apagado,Prendido,54.63,52.38,Apagado
25/10/2021_11:05:05,81,Apagado,Prendido,54.38,52.44,Apagado
25/10/2021_11:05:10,81,Apagado,Prendido,54.06,52.44,Apagado
25/10/2021_11:05:16,81,Apagado,Prendido,53.75,52.44,Apagado
25/10/2021_11:05:21,77,Apagado,Prendido,53.50,52.44,Apagado
25/10/2021_11:05:27,75,Apagado,Prendido,53.31,52.44,Apagado
25/10/2021_11:05:33,74,Apagado,Prendido,53.06,52.44,Apagado
25/10/2021_11:05:38,74,Apagado,Prendido,52.69,52.44,Apagado
25/10/2021_11:05:44,74,Apagado,Prendido,52.50,52.44,Apagado
25/10/2021_11:05:49,75,Apagado,Prendido,52.25,52.44,Apagado
25/10/2021_11:05:55,73,Apagado,Prendido,52.00,52.44,Apagado
25/10/2021_11:06:01,72,Apagado,Prendido,51.81,52.44,Apagado
25/10/2021_11:06:06,71,Apagado,Prendido,51.56,52.50,Apagado
25/10/2021_11:06:12,71,Apagado,Prendido,51.38,52.44,Apagado
25/10/2021_11:06:18,68,Apagado,Prendido,51.13,52.44,Apagado
25/10/2021_11:06:23,68,Apagado,Prendido,50.88,52.44,Apagado
25/10/2021_11:06:29,66,Apagado,Prendido,50.63,52.38,Apagado
25/10/2021_11:06:34,65,Apagado,Prendido,50.31,52.38,Apagado
25/10/2021_11:06:40,63,Apagado,Prendido,50.13,52.31,Apagado
25/10/2021_11:06:46,61,Apagado,Prendido,49.94,52.31,Apagado
25/10/2021_11:06:51,61,Apagado,Prendido,49.81,52.31,Apagado
25/10/2021_11:06:57,62,Apagado,Prendido,49.50,52.25,Apagado
25/10/2021_11:07:02,61,Apagado,Prendido,49.38,52.25,Apagado
25/10/2021_11:07:08,61,Apagado,Prendido,49.19,52.13,Apagado
25/10/2021_11:07:14,62,Apagado,Prendido,49.00,52.19,Apagado
25/10/2021_11:07:19,61,Apagado,Prendido,48.81,52.13,Apagado
25/10/2021_11:07:25,61,Apagado,Prendido,48.63,52.06,Apagado
25/10/2021_11:07:31,61,Apagado,Prendido,48.50,52.06,Apagado
25/10/2021_11:07:36,62,Apagado,Prendido,48.25,52.06,Apagado
25/10/2021_11:07:42,62,Apagado,Prendido,48.06,52.00,Prendido
25/10/2021_11:07:47,60,Apagado,Prendido,48.00,51.94,Prendido
25/10/2021_11:07:53,57,Apagado,Prendido,48.06,51.94,Prendido
25/10/2021_11:07:59,57,Apagado,Prendido,48.13,51.88,Prendido
25/10/2021_11:08:04,57,Apagado,Prendido,48.38,51.81,Prendido
25/10/2021_11:08:10,58,Apagado,Prendido,48.56,51.81,Prendido
25/10/2021_11:08:15,57,Apagado,Prendido,48.75,51.75,Prendido
25/10/2021_11:08:21,57,Apagado,Prendido,48.94,51.69,Prendido
25/10/2021_11:08:27,56,Apagado,Prendido,49.19,51.69,Prendido
25/10/2021_11:08:32,54,Apagado,Prendido,49.38,51.69,Prendido
