Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_08:42:32,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_08:42:38,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_08:42:43,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_08:42:49,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:42:54,1,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:43:00,1,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_08:43:06,2,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_08:43:11,1,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_08:43:17,2,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_08:43:23,1,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_08:43:28,0,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_08:43:34,0,Apagado,Prendido,52.19,50.31,Apagado
24/10/2021_08:43:39,0,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_08:43:45,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:43:51,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_08:43:56,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_08:44:02,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_08:44:07,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_08:44:13,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_08:44:19,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:44:24,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_08:44:30,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_08:44:36,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_08:44:41,0,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_08:44:47,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_08:44:52,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_08:44:58,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_08:45:04,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_08:45:09,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_08:45:15,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_08:45:21,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:45:26,0,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_08:45:32,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:45:37,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_08:45:43,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_08:45:49,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_08:45:54,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_08:46:00,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_08:46:06,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_08:46:11,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:46:17,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_08:46:22,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_08:46:28,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_08:46:34,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_08:46:39,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_08:46:45,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_08:46:50,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_08:46:56,0,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_08:47:02,0,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_08:47:07,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:47:13,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:47:19,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_08:47:24,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_08:47:30,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_08:47:35,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_08:47:41,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:47:47,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_08:47:52,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_08:47:58,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_08:48:04,0,Apagado,Prendido,52.25,50.19,Apagado
