Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_07:11:18,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_07:11:24,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_07:11:29,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_07:11:35,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_07:11:40,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_07:11:46,0,Prendido,Apagado,52.44,50.19,Apagado
24/10/2021_07:11:52,0,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_07:11:57,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:12:03,0,Prendido,Apagado,52.38,49.81,Prendido
24/10/2021_07:12:08,0,Prendido,Apagado,52.44,49.75,Prendido
24/10/2021_07:12:14,0,Prendido,Apagado,52.44,49.81,Prendido
24/10/2021_07:12:20,0,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_07:12:25,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:12:31,0,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_07:12:37,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:12:42,0,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_07:12:48,0,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_07:12:53,0,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_07:12:59,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_07:13:05,0,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_07:13:10,0,Prendido,Apagado,52.38,50.25,Apagado
24/10/2021_07:13:16,0,Prendido,Apagado,52.38,50.25,Apagado
24/10/2021_07:13:22,0,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_07:13:27,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:13:33,0,Prendido,Apagado,52.38,49.88,Prendido
24/10/2021_07:13:38,0,Prendido,Apagado,52.38,49.81,Prendido
24/10/2021_07:13:44,0,Prendido,Apagado,52.44,49.75,Prendido
24/10/2021_07:13:50,0,Prendido,Apagado,52.44,49.88,Prendido
24/10/2021_07:13:55,0,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_07:14:01,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:14:07,0,Prendido,Apagado,52.38,50.25,Apagado
24/10/2021_07:14:12,0,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_07:14:18,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:14:23,0,Prendido,Apagado,52.38,49.94,Prendido
