Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_17:29:24,13,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:29:30,13,Apagado,Prendido,51.94,50.25,Apagado
24/10/2021_17:29:35,13,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:29:41,13,Apagado,Prendido,51.94,49.88,Prendido
24/10/2021_17:29:47,11,Apagado,Prendido,51.94,49.94,Prendido
24/10/2021_17:29:52,10,Apagado,Prendido,51.94,49.88,Prendido
24/10/2021_17:29:58,12,Apagado,Prendido,52.00,50.06,Apagado
24/10/2021_17:30:03,13,Apagado,Prendido,51.94,50.06,Apagado
24/10/2021_17:30:09,14,Apagado,Prendido,51.94,49.94,Prendido
24/10/2021_17:30:15,14,Apagado,Prendido,51.94,49.94,Prendido
24/10/2021_17:30:20,14,Apagado,Prendido,51.94,50.06,Apagado
