Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_04:31:59,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_04:32:04,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_04:32:10,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:32:15,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:32:21,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:32:27,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_04:32:32,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:32:38,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_04:32:44,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_04:32:49,0,Apagado,Prendido,52.56,50.38,Apagado
24/10/2021_04:32:55,0,Apagado,Prendido,52.56,50.31,Apagado
24/10/2021_04:33:00,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_04:33:06,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_04:33:12,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_04:33:17,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_04:33:23,0,Apagado,Prendido,52.56,49.75,Prendido
24/10/2021_04:33:28,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:33:34,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:33:40,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:33:45,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_04:33:51,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:33:57,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:34:02,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_04:34:08,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_04:34:13,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:34:19,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:34:25,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:34:30,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:34:36,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:34:42,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:34:47,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:34:53,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:34:58,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:35:04,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:35:10,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:35:15,0,Apagado,Prendido,52.56,50.00,Prendido
