Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_12:16:51,4,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_12:16:56,3,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_12:17:02,5,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_12:17:08,3,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_12:17:13,6,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_12:17:19,6,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:17:24,5,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_12:17:30,6,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_12:17:36,6,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_12:17:41,6,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_12:17:47,6,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:17:53,6,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:17:58,8,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:18:04,5,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:18:09,6,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:18:15,3,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_12:18:21,3,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:18:26,3,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:18:32,1,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_12:18:38,1,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:18:43,1,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_12:18:49,1,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_12:18:54,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_12:19:00,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:19:06,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_12:19:11,1,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:19:17,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:19:23,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_12:19:28,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_12:19:34,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_12:19:39,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:19:45,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_12:19:51,1,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_12:19:56,0,Apagado,Prendido,52.50,49.81,Prendido
24/10/2021_12:20:02,1,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_12:20:07,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_12:20:13,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:20:19,1,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_12:20:24,1,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_12:20:30,1,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:20:36,2,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:20:41,3,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_12:20:47,3,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_12:20:52,3,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_12:20:58,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:21:04,1,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:21:09,2,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:21:15,4,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_12:21:21,4,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_12:21:26,4,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_12:21:32,4,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:21:37,6,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_12:21:43,8,Apagado,Prendido,52.50,50.25,Apagado
24/10/2021_12:21:49,8,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:21:54,7,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_12:22:00,7,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_12:22:05,6,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:22:11,5,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_12:22:17,5,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:22:22,5,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_12:22:28,5,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:22:34,5,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_12:22:39,5,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_12:22:45,5,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_12:22:50,2,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_12:22:56,2,Apagado,Prendido,52.50,49.81,Prendido
24/10/2021_12:23:02,2,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_12:23:07,4,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_12:23:13,5,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_12:23:19,4,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:23:24,5,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:23:30,7,Apagado,Prendido,52.44,50.00,Prendido
