Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_13:32:26,3,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_13:32:32,5,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_13:32:38,4,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_13:32:43,5,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_13:32:49,5,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_13:32:54,3,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_13:33:00,4,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_13:33:06,5,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_13:33:11,7,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_13:33:17,6,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_13:33:22,5,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_13:33:28,5,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_13:33:34,4,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_13:33:39,4,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_13:33:45,1,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_13:33:51,1,Apagado,Prendido,52.50,49.81,Prendido
24/10/2021_13:33:56,1,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_13:34:02,2,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_13:34:07,2,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_13:34:13,2,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_13:34:19,2,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_13:34:24,3,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_13:34:30,2,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_13:34:36,3,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_13:34:41,5,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_13:34:47,4,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_13:34:52,5,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_13:34:58,6,Apagado,Prendido,52.50,50.25,Apagado
24/10/2021_13:35:04,5,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_13:35:09,5,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_13:35:15,4,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_13:35:21,5,Apagado,Prendido,52.50,49.81,Prendido
24/10/2021_13:35:26,5,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_13:35:32,3,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_13:35:37,2,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_13:35:43,1,Apagado,Prendido,52.50,50.31,Apagado
24/10/2021_13:35:49,2,Apagado,Prendido,52.44,50.31,Apagado
24/10/2021_13:35:54,2,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_13:36:00,1,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_13:36:05,2,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_13:36:11,3,Apagado,Prendido,52.50,49.75,Prendido
24/10/2021_13:36:17,3,Apagado,Prendido,52.50,49.75,Prendido
24/10/2021_13:36:22,3,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_13:36:28,3,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_13:36:34,2,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_13:36:39,2,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_13:36:45,2,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_13:36:50,1,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_13:36:56,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_13:37:02,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_13:37:07,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_13:37:13,0,Apagado,Prendido,52.50,49.75,Prendido
24/10/2021_13:37:19,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_13:37:24,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_13:37:30,0,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_13:37:35,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_13:37:41,0,Apagado,Prendido,52.50,50.25,Apagado
24/10/2021_13:37:47,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_13:37:52,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_13:37:58,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_13:38:03,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_13:38:09,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_13:38:15,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_13:38:20,0,Apagado,Prendido,52.50,50.06,Apagado
