Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_16:21:13,17,Apagado,Prendido,51.75,50.31,Apagado
24/10/2021_16:21:19,17,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:21:24,17,Apagado,Prendido,51.75,50.06,Apagado
24/10/2021_16:21:30,17,Apagado,Prendido,51.75,49.88,Prendido
24/10/2021_16:21:36,16,Apagado,Prendido,51.81,49.75,Prendido
24/10/2021_16:21:41,17,Apagado,Prendido,51.81,49.88,Prendido
24/10/2021_16:21:47,17,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:21:53,18,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:21:58,17,Apagado,Prendido,51.75,50.19,Apagado
24/10/2021_16:22:04,14,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:22:09,15,Apagado,Prendido,51.75,50.00,Prendido
24/10/2021_16:22:15,15,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:22:21,15,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:22:26,15,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:22:32,16,Apagado,Prendido,51.75,50.25,Apagado
24/10/2021_16:22:38,15,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_16:22:43,13,Apagado,Prendido,51.75,50.13,Apagado
24/10/2021_16:22:49,12,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:22:54,12,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:23:00,10,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:23:06,10,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:23:11,8,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_16:23:17,6,Apagado,Prendido,51.75,50.19,Apagado
24/10/2021_16:23:22,6,Apagado,Prendido,51.75,50.19,Apagado
24/10/2021_16:23:28,6,Apagado,Prendido,51.75,50.06,Apagado
24/10/2021_16:23:34,7,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:23:39,7,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:23:45,4,Apagado,Prendido,51.81,49.88,Prendido
24/10/2021_16:23:51,4,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:23:56,3,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:24:02,3,Apagado,Prendido,51.75,50.06,Apagado
24/10/2021_16:24:07,3,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:24:13,3,Apagado,Prendido,51.81,49.88,Prendido
24/10/2021_16:24:19,4,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:24:24,4,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:24:30,3,Apagado,Prendido,51.75,50.06,Apagado
24/10/2021_16:24:36,5,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_16:24:41,4,Apagado,Prendido,51.75,50.00,Prendido
24/10/2021_16:24:47,5,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:24:52,4,Apagado,Prendido,51.75,50.06,Apagado
24/10/2021_16:24:58,4,Apagado,Prendido,51.75,50.06,Apagado
24/10/2021_16:25:04,5,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:25:09,7,Apagado,Prendido,51.81,49.88,Prendido
24/10/2021_16:25:15,6,Apagado,Prendido,51.81,49.75,Prendido
24/10/2021_16:25:21,7,Apagado,Prendido,51.81,49.88,Prendido
24/10/2021_16:25:26,6,Apagado,Prendido,51.75,49.94,Prendido
24/10/2021_16:25:32,6,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:25:37,5,Apagado,Prendido,51.81,50.25,Apagado
24/10/2021_16:25:43,5,Apagado,Prendido,51.75,50.25,Apagado
24/10/2021_16:25:49,5,Apagado,Prendido,51.75,50.38,Apagado
24/10/2021_16:25:54,6,Apagado,Prendido,51.75,50.19,Apagado
24/10/2021_16:26:00,7,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:26:05,10,Apagado,Prendido,51.75,49.94,Prendido
24/10/2021_16:26:11,10,Apagado,Prendido,51.75,49.94,Prendido
24/10/2021_16:26:17,11,Apagado,Prendido,51.75,49.94,Prendido
24/10/2021_16:26:22,8,Apagado,Prendido,51.75,50.00,Prendido
24/10/2021_16:26:28,7,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:26:34,7,Apagado,Prendido,51.75,50.13,Apagado
24/10/2021_16:26:39,6,Apagado,Prendido,51.75,50.13,Apagado
24/10/2021_16:26:45,7,Apagado,Prendido,51.75,50.06,Apagado
24/10/2021_16:26:50,8,Apagado,Prendido,51.75,49.94,Prendido
24/10/2021_16:26:56,7,Apagado,Prendido,51.81,49.88,Prendido
